RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
90,319.7008720833335,288.4433054166667,275.6788172222223,652.7495498611112,1965.5850319444444,67.953431,126.09158847222221,61.0,2170.0,55.555967930555575,0.9938916380555557,4096.0,0.5466175915277778,167.99201111111108,2343.7217349999996,809705.0,2467.8526309999975,4811.57436600001,345.47829970949994,1562
91,320.9340901388889,291.1495536111112,277.0455338888888,653.4947999999999,1971.9229597222215,67.94540899999998,126.03799875000007,61.0,2170.0,55.557699125,0.9945872563888893,4096.0,0.5401123895833334,168.16548722222223,2332.465693000003,804679.0,2482.507233000001,4814.9729259999995,344.9907119384153,1561
92,318.8782851388887,288.9292409722222,274.81263208333337,650.5706716666664,1969.6929569444446,67.95995966666666,125.92709597222218,61.0,2170.0,55.559118833333365,0.9938143684722225,4096.0,0.5511118038888889,168.46100944444441,2321.2096510000015,799652.0,2497.1618350000035,4818.371486000001,344.49796452272244,1560
93,316.91830513888885,287.7052593055556,271.97812874999994,647.1345527777778,1965.6972430555554,67.95094276388889,125.84846444444446,61.0,2170.0,55.55202895833334,0.9941236287499999,4096.0,0.5395868079166668,168.63901833333327,2309.9536089999997,794626.0000000001,2511.8164359999964,4821.770045000007,344.0008478542561,1559
94,316.5849659722223,286.69885680555564,271.4898431944445,642.5478580555556,1962.0828374999999,67.97420388888888,125.73643958333335,61.0,2170.0,55.55633131944446,0.993467684027778,4096.0,0.5356847220833332,168.82189513888886,2298.6975680000023,789600.0,2526.4710379999983,4825.168606000003,343.4988625698145,1558
95,322.47521722222217,292.6697888888887,278.62417263888887,641.3057988888888,1965.5724930555562,67.99702093055555,125.60010874999996,61.0,2170.0,55.55603209722224,0.9939187200000001,4096.0,0.5308793783333333,168.87474124999994,2287.4415260000005,784574.0,2541.125640000003,4828.5671660000025,342.99193709749943,1557
96,316.93689444444436,289.0927013888888,272.0408116666668,636.1874006944441,1957.9522847222224,67.99608761111112,125.39008541666668,61.0,2170.0,55.55296981944446,0.9938352111111117,4096.0,0.5603743072222223,168.96025736111102,2306.5480880000014,808601.0000000001,2572.158914,4878.707002000006,350.5675880796988,1556
97,319.6693683333332,291.04483208333323,275.2931970833333,633.2516994444445,1957.468483333333,68.0096874027778,124.95365986111113,61.0,2170.0,55.5571194027778,0.9939158105555558,4096.0,0.5491827934722222,168.98599749999988,2325.654649000003,832628.9999999999,2603.1921889999962,4928.846837999999,358.01919272838745,1555
98,320.3559801388889,291.92813138888886,276.0220994444444,630.9639806944446,1957.402511111111,68.03503338888888,124.65389861111112,61.0,2170.0,55.55376802777779,0.9933221658333335,4096.0,0.5394543593055555,168.98007472222216,2344.7612110000023,856657.0,2634.2254630000016,4978.986673999991,365.34935667698636,1554
99,319.19522055555564,291.8808445833334,274.5379890277777,628.8264779166667,1956.2252152777776,68.04066269444445,124.06132250000002,61.0,2170.0,55.56254033333336,0.9935027416666671,4096.0,0.5832138908333334,169.05613291666654,2363.8677719999987,880684.0,2665.2587380000023,5029.126509999994,372.56060192185754,1553
100,322.48415694444446,293.2463044444445,278.6394016666667,627.9045133333332,1957.7419125000004,68.04380634722222,123.69869416666666,61.0,2170.0,55.56008073611114,0.9934483669444452,4096.0,0.580847916527778,169.08320499999988,2382.974333999999,904712.0,2696.2920119999985,5079.266346000002,379.65662789215725,1552
101,324.8902463888888,296.4887525,281.40774375,627.70001375,1961.1745861111112,68.03910847222218,123.39172416666669,61.0,2170.0,55.56517336111115,0.994033800138889,4096.0,0.5846291662500002,169.15991041666655,2402.0808950000005,928739.0,2727.3252870000047,5129.406182000004,386.6393517109253,1551
102,324.5112586111111,296.9408698611112,281.00748319444443,626.3545070833331,1962.4432569444446,68.05062833333335,123.60846791666667,61.0,2170.0,55.56279412500002,0.9941793248611113,4096.0,0.5791329844444446,169.26299361111109,2421.1874569999954,952767.0,2758.3585610000005,5179.5460179999955,393.51228144083404,1550
103,325.93218083333335,299.28704930555557,282.3278398611112,625.7644897222222,1966.0644152777777,68.04529331944444,123.47853527777778,61.0,2170.0,55.56057822222223,0.9938914543055554,4096.0,0.5811775744444445,169.1189544444443,2440.2940189999963,976795.0,2789.391835999997,5229.685854999993,400.27758638701937,1549
104,330.53706638888895,307.45525736111114,285.4091705555554,617.1637443055557,1982.0350888888897,68.0793819305556,126.85744763888894,62.43055622222222,2219.53125,56.4130683888889,0.9936324429166663,4096.0,0.6521611097222224,176.86078986111133,2459.4005809999967,1000822.0,2820.425110000002,5279.825690999995,406.93736828876456,1548
105,336.9417395833334,316.26602069444465,285.0924049999999,576.81155875,2023.7892444444442,68.13563791666667,136.94892847222224,67.0,2370.1388888888887,59.04794197222223,0.9938115830555555,4096.0,0.9238161377777777,201.10923055555565,2478.507142999997,1024850.0,2851.4583850000035,5329.965527999991,413.49487448299897,1547
106,332.72918624999994,311.2146397222224,278.97987333333333,564.69845125,2035.2800986111101,68.11717768055557,141.87079874999998,68.217014,2413.1944444444443,59.90847762500001,0.9942696962499996,4096.0,0.7824208262500004,209.95238249999997,2487.9779260000005,1036700.0,2902.2595309999974,5390.2374570000065,416.68376120472027,1546
107,335.03886291666663,314.82801888888883,281.4305245833334,554.904188472222,2054.0959069444452,68.18890755555556,146.93293222222218,70.19444511111111,2455.9201388888887,60.87221181944446,0.9938456322222221,4096.0,0.8061062625000002,220.73661888888893,2497.4487080000013,1048550.0000000002,2953.060677000001,5450.509384999998,419.84846240934337,1545
108,337.40719944444453,319.93658527777785,284.7703076388888,554.1385070833334,2049.954152777778,68.18428680555559,147.26273597222223,70.25868133333333,2453.472222222222,60.75877266666667,0.9933311047222229,4096.0,0.8344541741666667,220.61552055555566,2506.9194909999997,1060400.9999999998,3003.861823000005,5510.7813140000035,422.9896507673691,1544
109,332.8865223611111,314.1507208333333,281.72333861111116,551.7717184722223,2044.527886111112,68.18476529166665,147.46212138888887,70.37673744444444,2452.96875,60.690095791666664,0.9935600037500004,4096.0,0.8258312561111114,220.64268500000006,2506.9194909999997,1060400.9999999998,3003.861823000005,5510.7813140000035,422.9896507673691,1543
110,334.70590208333334,314.16880708333326,283.0902220833333,553.6107287499998,2044.2115624999997,68.18155229166666,148.26952263888884,70.35243155555555,2450.590277777778,60.61062741666667,0.9938657268055555,4096.0,0.8280131852777773,220.42773513888886,2506.9194909999997,1060400.9999999998,3003.861823000005,5510.7813140000035,422.9896507673691,1542
111,329.71023791666664,312.66480944444436,279.3090204166667,555.7604554166664,2032.961011111111,68.18748994444444,148.23989083333333,70.42187544444444,2444.1145833333335,60.36279740277779,0.9936805744444445,4096.0,0.8399576422222221,219.76184750000004,2506.9194909999997,1060400.9999999998,3003.861823999999,5510.78131500001,422.9896507673691,1541
112,333.3650706944447,312.6033844444445,282.1868649999999,557.4051979166666,2035.3507986111113,68.18353006944444,148.75959666666665,70.38541722222222,2446.5104166666665,60.43968831944445,0.9937862718055559,4096.0,0.8243665652777777,219.66289888888898,2352.6870701519565,1108125.199266399,2741.16064144932,5093.847711601277,471.004075860725,1540
113,331.50738472222224,310.90479763888897,283.46417736111107,563.2335736111111,2027.9236416666672,68.17641383333334,146.09267736111107,69.00000033333333,2419.7916666666665,59.68975766666669,0.9928359980555559,4096.0,0.7928694481944448,212.8780362500001,2297.8549008654377,1111520.9510725155,2749.021461091781,5046.876361957223,483.72112210126284,1539
114,326.58330194444454,308.2020313888887,280.48387097222223,569.8623469444443,2027.7886374999996,68.17091579166669,145.03244361111112,68.348959,2397.7256944444443,59.1201405416667,0.9943357652777779,4096.0,0.7873852159722221,208.38674430555568,2212.977211,1075123.0,2730.5341499999995,4943.511361000007,485.826512200808,1538
115,332.94202708333324,303.89769708333336,286.9813059722221,567.9670851388888,2021.1333277777787,68.17947320833332,140.30071138888883,66.29166666666667,2342.753472222222,58.48057748611112,0.9940698180555556,4096.0,0.9242069119444444,197.38863708333344,2168.6922170000025,1076707.0,2690.244608999996,4858.936825999994,496.4775506454455,1537
116,331.45905361111113,304.8538054166667,286.07646013888905,568.0461115277778,2016.3477111111113,68.20907652777778,139.16317583333336,65.5906237638889,2326.1886986111112,58.266142944444454,0.9944852848611112,4096.0,0.9536697823611111,194.35060938888896,2152.766678999996,1067837.0,2681.758654000003,4834.525332999999,496.03006699083187,1536
117,321.16619152777776,295.32606569444454,274.6921790277778,561.6909006944442,2013.0332763888882,68.20554484722223,142.78833874999998,66.079166625,2343.3541666666665,58.54320551388888,0.9943831411111113,4096.0,0.9145486120833337,196.82471902777786,2136.841141,1058967.0,2673.272698999996,4810.113840000004,495.5759132868551,1535
118,322.8309223611111,297.7542270833334,277.65611847222215,566.2240994444445,2019.7188736111113,68.20088686111112,144.16822361111107,66.33263884722221,2344.3333333333335,58.483006138888896,0.9943194515277778,4096.0,0.8952612819444443,197.80331319444457,2120.915603000001,1050097.0,2664.7867440000027,4785.702347000008,495.1149392812505,1534
119,326.8375511111112,302.3511780555556,282.1234290277778,568.4096411111109,2016.380327777778,68.16234369444446,143.85694472222224,65.5694492222222,2324.8333333333335,58.21742844444446,0.9941748390277778,4096.0,0.9663402745833332,194.46708902777786,2104.9900650000004,1041227.0,2656.3007890000003,4761.290854000003,494.64699017474857,1533
120,325.3998905555555,302.23789874999994,281.9363883333333,566.0787533333333,2020.4835666666675,68.21000468055554,153.76088083333335,66.0,2341.277777777778,58.5518235138889,0.9938338005555555,4096.0,1.01652083125,196.58994750000002,2089.0645260000015,1032357.0,2647.814833999998,4736.879360000003,494.1719066843218,1532
121,329.92787013888886,305.98733652777776,287.09219527777776,564.8120761111111,2020.851426388889,68.22282659722224,153.31790861111114,65.97361141666666,2341.4375,58.555487833333345,0.994119974861111,4096.0,0.9936527770833334,196.88715611111115,2073.138988000001,1023487.0,2639.328879,4712.467867000007,493.6895239172452,1531
122,329.285936388889,305.668560138889,285.65604124999993,561.0376009722221,2016.1194416666667,68.20539533333334,152.61515583333335,65.95902815277776,2341.8819444444443,58.560522750000004,0.9937894768055556,4096.0,0.8641180559722221,196.58653499999997,2057.2134499999997,1014618.0,2630.8429239999978,4688.056373999999,493.20015869038696,1530
123,326.69557611111105,302.7063805555556,285.40103347222214,586.5915304166668,2020.9410986111116,68.20439415277775,149.39662305555555,67.29166733333334,2346.9236111111113,58.21900748611112,0.9937156604166668,4096.0,0.8339097269444447,200.4845568055556,2041.287911000002,1005748.0,2622.356968000005,4663.644879000006,492.7026680461244,1529
124,325.34954041666674,302.4032915277778,284.45551319444434,586.4529234722221,2016.2453486111112,68.21369794444443,147.98576305555557,66.34653277777777,2324.5555555555557,57.91732424999999,0.9943266031944447,4096.0,0.9103895861111114,196.3312161111113,2025.3623729999988,996878.0,2613.871012999997,4639.233385999999,492.19735356464,1528
125,328.654585,306.39355916666665,288.45307916666684,571.6818097222223,2023.5527000000002,68.19615045833335,151.13579486111115,65.22222988888888,2314.2638888888887,58.02803527777779,0.9945139679166667,4096.0,0.9400555541666668,192.7734434722223,2009.436835999998,988008.0,2605.3850579999958,4614.821893999995,491.6840292261868,1527
126,322.69699541666665,300.0133062499999,283.2232654166667,610.1251862500002,2040.4348555555564,68.15888675,146.3307636111111,66.9597259722222,2323.090277777778,57.710485291666686,0.9946296577777777,4096.0,0.91897221875,197.95006541666686,1996.8208250000016,983491.0,2587.6938340000033,4584.514659,492.5284170150818,1526
127,324.4878459722223,300.85838527777787,285.1082645833332,607.6824227777778,2022.8854763888896,68.16645405555558,146.2444154166667,66.65139368055554,2316.2569444444443,57.634131777777775,0.994247783888889,4096.0,0.9368263916666668,196.5923184722223,1984.204813999998,978974.0,2570.0026110000026,4554.207424999994,493.38354241085887,1525
128,316.2928311111112,292.77966999999995,275.3789156944445,584.4155570833335,1988.3601111111104,68.18430144444447,146.55786930555558,65.5805571111111,2298.840277777778,57.47458308333333,0.9941711472222224,4096.0,0.8057511569444444,192.40629625000008,1971.5888039999995,974457.0,2552.3113869999966,4523.900191000001,494.2496112896367,1524
129,313.05625958333326,289.79810749999996,272.42076361111117,588.1726412500001,1992.1459555555552,68.19244805555553,147.34375055555554,66.97292112499998,2325.9375,57.74359463888888,0.9944980072222225,4096.0,0.9343680494444442,197.9569623611113,1958.9727929999967,969940.0,2534.620163000004,4493.592956000006,495.1268355874498,1523
130,314.0833399999999,290.37987152777765,274.67665458333346,604.694129861111,2013.7386736111116,68.2056128611111,145.72997625000005,66.40347329166664,2306.9791666666665,57.420266486111146,0.9942658000000003,4096.0,0.8713680566666668,194.92850527777784,1946.356782000001,965422.0,2516.928940000002,4463.285722,496.01491819396574,1522
131,314.23395888888905,291.5612672222222,274.9018745833333,591.7809718055555,1989.752113888889,68.18643609722226,142.97769152777775,66.00277956944443,2291.375,57.15265331944446,0.9937185868055559,4096.0,0.7936527781944445,192.3222745833334,1933.740772000001,960905.0,2499.2377160000024,4432.978487999995,496.91510564064396,1521
132,313.00641041666665,290.45393097222217,273.9281604166667,597.31445375,1985.5145736111108,68.18938773611112,142.06068055555556,63.76527881944443,2238.875,56.54861886111111,0.9938824747222221,4096.0,0.6960833381944448,181.64388236111114,1921.124761,956389.0,2481.5464919999963,4402.671253000001,497.82763692149445,1520
133,315.84196499999996,291.08498000000014,276.0835245833334,581.6054247222223,1957.2901152777777,68.23554738888892,141.59490083333336,61.820138875,2196.284722222222,56.073835055555556,0.9942046316666671,4096.0,0.5971805522222223,172.5881156944444,1908.5087510000003,951871.0,2463.8552680000034,4372.364018999995,498.75118440051625,1519
134,321.24246458333323,296.7185856944444,282.1199052777778,580.1005398611111,1961.6879430555555,68.22380163888892,141.35878236111105,61.83888877777776,2196.840277777778,56.03003374999999,0.9932554984722225,4096.0,0.6230891202777775,172.97313374999993,1895.8927399999989,947354.0,2446.1640450000023,4342.056785,499.6875508896144,1518
135,306.6548593055555,285.38064263888896,265.21255222222226,575.4968558333334,1948.487313888889,68.22310320833334,141.06232402777778,61.83541662500001,2195.9375,56.100778486111125,0.9945214998611118,4096.0,0.608637901666667,172.94808208333336,1810.577566699999,904724.024999999,2336.086662974997,4146.664229675001,499.68807834561386,1517
136,314.43803597222234,291.94533541666664,274.3311887499999,575.9087888888891,1956.9797805555552,68.22711661111113,141.06930625,61.865972124999985,2193.625,56.07614330555557,0.9940177586111114,4096.0,0.6374976859722222,172.91255916666663,1895.8927399999989,947354.0,2446.1640450000023,4342.056785,499.6875508896144,1516
137,318.88470319444446,297.1724663888888,279.0681084722221,575.1163884722221,1960.5753041666665,68.2246595138889,141.27125291666664,61.85694452777779,2193.840277777778,56.0402062638889,0.9942073051388891,4096.0,0.6261795543055555,172.76741027777783,1895.8927399999989,947354.0,2446.1640450000023,4342.056785,499.6875508896144,1515
