RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
815,289.2749900000003,251.86500999999998,261.0,297.0,1871.0,65.30000299999999,103.5,45.0,1740.0,47.70000100000005,0.0,2112.0,0.7630000099999994,88.99926799999986,506.30313100000035,81213.99999999999,965.254809999999,1471.5579410000018,160.40588143232333,225
816,289.2749900000003,251.86500999999998,261.0,297.0,1871.0,65.30000299999999,103.5,45.0,1740.0,47.70000100000005,0.0,2112.0,0.7630000099999994,88.99926799999986,503.5757960000001,80514.0,963.0519829999989,1466.6277790000013,159.8845707826675,224
817,289.2749900000003,251.86500999999998,261.0,297.0,1871.0,65.30000299999999,103.5,45.0,1740.0,47.70000100000005,0.0,2112.0,0.7630000099999994,88.99926799999986,500.84846200000095,79814.0,960.8491559999984,1461.6976180000013,159.3575822940233,223
818,289.2749900000003,251.86500999999998,261.0,297.0,1871.0,65.30000299999999,103.5,45.0,1740.0,47.70000100000005,0.0,2112.0,0.7630000099999994,88.99926799999986,498.1211279999995,79114.0,958.6463280000012,1456.7674560000012,158.82482302577603,222
819,289.2749900000003,251.86500999999998,261.0,297.0,1871.0,65.30000299999999,103.5,45.0,1740.0,47.70000100000005,0.0,2112.0,0.7630000099999994,88.99926799999986,495.3937929999998,78414.0,956.4435010000011,1451.837293999998,158.28619798633605,221
820,289.2749900000003,251.86500999999998,261.0,297.0,1871.0,65.30000299999999,103.5,45.0,1740.0,47.70000100000005,0.0,2112.0,0.7630000099999994,88.99926799999986,492.6664589999999,77713.00000000001,954.2406740000004,1446.9071330000004,157.7395793448972,220
821,289.2749900000003,251.86500999999998,261.0,297.0,1871.0,65.30000299999999,103.5,45.0,1740.0,47.70000100000005,0.0,2112.0,0.7630000099999994,88.99926799999986,489.9391250000003,77013.00000000001,952.0378459999997,1441.9769709999975,157.18891607197114,219
822,289.2749900000003,251.86500999999998,261.0,297.0,1871.0,65.30000299999999,103.5,45.0,1740.0,47.70000100000005,0.0,2112.0,0.7630000099999994,88.99926799999986,489.9391250000003,77013.00000000001,952.0378459999997,1441.9769709999975,157.18891607197114,218
823,289.2749900000003,251.86500999999998,261.0,297.0,1871.0,65.30000299999999,103.5,45.0,1740.0,47.70000100000005,0.0,2112.0,0.7630000099999994,88.99926799999986,481.35713661347137,78303.70284646665,939.3567397964853,1420.7138764099548,162.6727784641624,217
824,289.2749900000003,251.86500999999998,261.0,297.0,1871.0,65.30000299999999,103.5,45.0,1740.0,47.70000100000005,0.0,2112.0,0.7630000099999994,88.99926799999986,479.55995782300045,77017.07592916896,960.6346184189038,1440.1945762419057,160.59947181327206,216
825,289.2749900000003,251.86500999999998,261.0,297.0,1871.0,65.30000299999999,103.5,45.0,1740.0,47.70000100000005,0.0,2112.0,0.7630000099999994,88.99926799999986,481.0360639133473,76070.37223682489,877.7808884987752,1358.8169524121224,158.13860528038884,215
826,289.2749900000003,251.86500999999998,261.0,297.0,1871.0,65.30000299999999,103.5,45.0,1740.0,47.70000100000005,0.0,2112.0,0.7630000099999994,88.99926799999986,463.95409799999925,75582.0,943.5193789999992,1407.4734770000023,162.90835736943944,214
827,290.1167325000002,253.11641444444433,262.08011111111114,298.4377898611112,1871.4110013888885,65.3051375833333,103.48459013888889,44.948646444444435,1739.4863624999998,47.70000100000005,0.0,2112.0,0.7577084802777772,88.89658374999989,462.8689550000008,75371.0,939.8554999999994,1402.724455000002,162.83442470234345,213
828,305.0006534722222,275.2440879166668,281.1789261111111,323.86075069444433,1878.6783013888898,65.39592404166666,103.21210847222221,44.040599375,1730.4041222222213,47.70000100000005,0.0,2112.0,0.66414334,87.08089845833332,461.7838130000009,75160.00000000001,936.1916209999997,1397.9754339999974,162.76014421492968,212
829,292.5447373611111,254.20251638888897,267.43293958333345,301.40534472222225,1853.9827319444448,65.31872258333331,103.46480916666683,44.00041315277778,1736.3417291666667,47.69444711111113,0.0,2112.0,0.6376568337499993,87.48373248611114,460.6986700000007,74949.0,932.5277409999994,1393.2264109999996,162.6855141561404,211
830,292.808,253.3102547222222,268.3367394444445,298.77712111111117,1851.0052041666665,65.31672241666666,103.54701972222222,44.0,1736.236111111111,47.69305844444446,0.08011545111111115,2112.0,0.6332587547222225,87.33284405555557,459.61352700000043,74738.0,928.8638619999988,1388.4773890000024,162.6105316956872,210
831,292.7833476388888,253.7823130555556,268.58586861111104,299.52599750000013,1848.607494444445,65.34996916666667,103.45759361111111,44.0,1733.0659722222222,47.71389040277783,0.23036045486111137,2112.0,0.8168199405555554,86.84463563888889,458.5283840000004,74526.0,925.1999829999991,1383.7283670000022,162.53301344154107,209
832,298.17470777777777,257.0298419444444,274.2615245833334,302.870437777778,1854.4608013888885,65.3498470416667,103.41929486111104,44.0,1732.638888888889,47.70416787500006,0.2309636134722225,2112.0,0.7597824716666667,86.9893632083334,457.4432410000006,74315.00000000001,921.536102999999,1378.9793440000021,162.45731347465696,208
833,289.9732094444445,249.91682347222226,265.82009916666664,295.6112683333333,1847.1106347222226,65.33315383333334,103.47821375,44.0,1733.201388888889,47.69305844444449,0.23100168430555584,2112.0,0.817987010972222,87.03721136111113,457.70640999999955,74199.0,918.2033819999999,1375.9097920000013,162.11046727529964,207
834,288.81176666666676,249.43474388888887,264.7623481944445,295.1154309722222,1847.1541736111112,65.31657338888893,103.49482666666671,44.0,1733.4791666666667,47.704168458333385,0.2310468133333336,2112.0,0.7893194202777778,87.29524308333343,457.96957800000007,74083.0,914.8706610000006,1372.8402389999985,161.76402005462475,206
835,292.7516524999999,251.84131263888892,268.28519875,298.5757797222221,1850.0542444444445,65.33308759722227,103.47014583333323,44.0,1732.6354166666667,47.69583577777779,0.2298724054166669,2112.0,0.7858838550000002,86.79908393055558,458.2327470000009,73967.0,911.5379400000006,1369.7706869999977,161.41797041842605,205
836,293.93714043478263,252.19034115942023,270.34264999999994,299.2302655072464,1849.051466666667,65.33471186956521,103.38255710144934,44.0,1730.731884057971,47.69275537681165,0.22910707434782634,2112.0,0.7813472476811595,86.52199378260867,458.49591499999974,73851.0,908.2052200000015,1366.7011349999996,161.0723183869589,204
837,292.0552736111111,251.50465597222214,268.48128277777766,297.2952274999999,1844.9411652777776,65.30000299999999,103.38325819444447,44.0,1730.138888888889,47.70833469444446,0.22841346347222247,2112.0,0.7743089183333332,86.94827284722224,458.7590840000005,73735.0,904.8724989999988,1363.631582999999,160.72706257299973,203
838,299.38848239436606,258.0830619718311,275.1466940845071,304.82824408450705,1851.1703408450703,65.31529007042255,103.297981830986,43.68296716901409,1730.1267605633802,47.70422705633809,0.22960971873239458,2112.0,0.7417532270422535,86.14568960563385,459.0222519999996,73619.0,901.539777999999,1360.5620300000007,160.38220299611945,202
839,299.2280169444444,257.77082583333333,275.6639166666667,304.9758676388888,1846.761268055556,65.3166165416667,103.17406499999996,43.185038569444444,1729.9583333333333,47.6805587916667,0.23041756111111134,2112.0,0.7713263709722219,86.00055700000006,459.28542100000027,73502.0,898.2070569999997,1357.492478,160.0355609807175,201
840,294.7886822222221,253.58175180555554,271.81207041666664,299.98254347222206,1843.133031944444,65.30000299999999,103.29465152777787,43.47743065277778,1730.0,47.69583587500003,0.23057395055555585,2112.0,0.747636595,86.16685616666672,459.5485889999991,73386.00000000001,894.8743360000007,1354.4229250000017,159.69149238319184,200
841,292.1023912676056,252.4513698591549,268.4869274647886,299.53067676056344,1841.3343492957747,65.32799719718308,103.32863704225355,43.80248167605633,1729.8591549295775,47.707043873239456,0.23026596014084533,2112.0,0.7090759412676056,86.08940440845072,459.8117579999999,73270.0,891.5416150000004,1351.3533730000006,159.34781728656887,199
842,292.93651819444443,252.35154777777774,269.04519597222225,299.14417875000004,1844.4441291666658,65.33325455555557,103.37648249999995,43.83376865277777,1730.138888888889,47.71666847222223,0.23011169041666685,2112.0,0.6813210151388891,86.24567213888896,460.07492600000046,73154.0,888.2088940000014,1348.283819999998,159.00453570903795,198
843,289.20791388888904,250.3420513888889,265.4677295833334,296.37280680555546,1839.280784722222,65.35931544444448,103.39347624999988,43.89999418055555,1730.0,47.69305793055559,0.22943663180555576,2112.0,0.662239908472222,85.99968069444452,458.4301229999992,73154.0,886.6698630000011,1345.0999860000006,159.57502862437337,197
844,291.1270306944444,251.00992263888878,267.5635018055556,297.5703120833334,1840.1865319444446,65.35006116666665,103.32760333333339,43.601507708333344,1729.9305555555557,47.7013909305556,0.22873921847222245,2112.0,0.638674224861111,86.49958436111115,456.78531999999973,73154.0,885.1308320000011,1341.9161520000011,160.14963002751512,196
845,289.6717354166665,251.5672866666666,266.15969944444447,297.4062637500001,1837.7152555555554,65.34044661111113,103.30236500000005,43.83224848611111,1729.7222222222222,47.704168166666705,0.22914882513888912,2112.0,0.6216581175000002,86.16697781944441,455.14051699999993,73154.0,883.5918020000012,1338.7323190000016,160.72838446066092,195
846,293.43327736111115,253.46275722222208,269.80830263888896,300.4614554166666,1840.6517180555556,65.36650193055551,103.26814569444448,43.39509956944445,1729.861111111111,47.69861298611116,0.22957063125000024,2112.0,0.6323531029166667,86.06732887500009,453.49571400000036,73153.99999999999,882.0527710000009,1335.5484850000018,161.31133711221807,194
847,297.24320069444434,255.7642377777778,274.5131233333334,302.1464948611111,1845.0565222222222,65.37666002777776,103.30622791666664,43.168586708333336,1729.4444444444443,47.71805755555555,0.22974196375000025,2112.0,0.6218844131944442,85.76794836111122,451.8509110000005,73154.0,880.513741000001,1332.364652,161.89853382856197,193
848,285.9819322222222,248.1423027777779,263.34109736111117,293.86366930555556,1832.603636111111,65.38906038888884,103.43648638888891,43.77299323611111,1730.0,47.715279486111136,0.22883451013888914,2112.0,0.6553343604166667,86.1671524444445,450.20610799999935,73154.0,878.9747100000009,1329.1808179999982,162.49002112605734,192
849,288.9169238888888,249.7527619444444,266.1530679166667,296.25969152777793,1835.396455555556,65.33370876388892,103.41089958333329,43.22145997222222,1729.4249069444445,47.70972465277778,0.2286749066666669,2112.0,0.635022235138889,86.16686887500009,448.5613049999995,73154.0,877.4356790000006,1325.9969839999985,163.0858462033411,191
850,288.33928819444446,248.85018486111116,265.58835486111116,294.6232537500001,1833.430633333333,65.32889427777779,103.3377413888889,43.46925465277778,1729.549386111111,47.715280180555574,0.22953546763888916,2112.0,0.6258584311111111,86.00055700000006,446.91650099999976,73154.0,875.8966490000007,1322.8131500000013,163.68605732013447,190
851,285.3643508333333,246.22433208333334,262.3998343055557,291.9893994444444,1832.2610819444449,65.30496877777775,103.32853208333334,43.459585611111116,1729.375,47.6958361666667,0.2279456481944447,2112.0,0.6152777480555554,86.00055700000006,445.27169800000036,73154.0,874.3576180000014,1319.6293160000014,164.2907023477606,189
852,288.6339526388888,248.51630583333332,266.8673397222222,295.4987616666667,1835.564437499999,65.32802811111108,103.35765902777786,43.49321762500001,1728.263888888889,47.71250137500001,0.22972655652777807,2112.0,0.5382466419444444,86.28698186111114,443.62689500000056,73154.00000000001,872.8185870000011,1316.4454819999994,164.89983097169957,188
853,286.8203869444445,248.8429077777779,264.3348145833334,295.07929666666666,1831.791936111111,65.300322375,103.18303555555556,43.20275377777778,1726.4583333333333,47.70139102777781,0.2305219933333336,2112.0,0.6150716302777777,85.55184184722218,426.9908864374995,70410.72499999999,840.0878899875008,1267.0787764249985,164.89983097169957,187
854,288.94711763888876,249.2552631944444,266.5178648611111,294.74230666666676,1832.9266388888889,65.33329440277778,103.10826138888899,43.0,1724.236111111111,47.6958356527778,0.22826722222222248,2112.0,0.5929082533333331,85.61259702777778,332.60230724999957,54623.25000000001,651.5487652500009,984.1510724999987,164.22991906349728,186
855,287.00093513888885,249.02989166666677,264.09815013888897,296.1268736111112,1830.3136125000003,65.30000299999999,103.07278027777785,43.0,1722.8472222222222,47.6972251666667,0.22875495527777798,2112.0,0.5898053066666668,85.33615316666665,440.8170250000002,72598.0,866.3047529999985,1307.1217780000004,164.68964645818767,185
856,288.07730347222235,248.79673527777788,265.93296763888895,294.8812981944445,1831.0517458333331,65.30000299999999,103.10488569444452,43.0,1722.2222222222222,47.697224347222274,0.2283507213888891,2112.0,0.5735713734722224,85.21960005555552,438.1643069999993,72365.0,863.8778180000007,1302.042125000002,165.15494038175945,184
857,285.8513548611109,246.16919097222217,263.7372816666666,292.45282736111113,1829.2034472222222,65.3164569722222,103.11625611111111,43.0,1723.4027777777778,47.698613791666716,0.2285181105555558,2112.0,0.5495373343055557,85.94157255555558,435.51158999999916,72132.0,861.4508839999995,1296.962474,165.6259021717427,183
858,283.02492625,244.47507611111112,260.25915958333326,291.05079763888887,1828.430605555555,65.30000299999999,103.12860958333336,43.0,1722.361111111111,47.711112902777806,0.22812873902777803,2112.0,0.5037329626388888,85.16801241666664,432.8588720000005,71900.0,859.0239490000007,1291.8828210000015,166.10494701838982,182
859,282.68334608695653,245.1143208695652,260.4528682608697,290.8691465217392,1826.6303115942032,65.30000299999998,103.13008681159425,43.0,1721.4492753623188,47.6956549855073,0.2270496934782611,2112.0,0.4790547237681159,85.71277333333344,430.20615399999974,71667.0,856.5970149999995,1286.8031690000012,166.58757512799292,181
860,287.06461847222226,246.89781125000005,264.4520736111111,292.8550597222221,1830.0556611111112,65.30000299999999,103.09413277777783,43.0,1720.9722222222222,47.704168263888924,0.22692798958333352,2112.0,0.4759811325000002,85.27330651388884,427.5534369999994,71434.0,854.1700809999985,1281.7235179999993,167.07619169484082,180
861,286.0037147222222,247.24926861111123,263.6265715277778,293.31145527777784,1828.202755555555,65.30000299999999,102.9651893055555,43.0,1720.0694444444443,47.69166997222224,0.22688905513888916,2112.0,0.4703151791666669,84.9992069999999,424.9007190000004,71202.0,851.7431460000006,1276.6438650000007,167.57326315562202,179
862,289.9241993055555,249.04780347222217,268.14476833333333,296.9556395833334,1832.7556749999999,65.30000299999999,103.00307902777776,43.0,1720.8333333333333,47.70555775000001,0.22776974027777797,2112.0,0.48223059305555566,84.83397915277769,422.248001,70969.00000000001,849.3162119999994,1271.5642130000008,168.0742119132023,178
863,283.82964888888887,246.52453972222233,262.32172041666666,292.46894000000003,1824.9619944444441,65.30000299999999,102.92874611111104,43.0,1719.9305555555557,47.71527961111118,0.2273129737500002,2112.0,0.4698103322222223,85.00009730555551,420.38444299999975,71202.0,846.3795109999993,1266.7639539999993,169.37353697458286,177
864,284.9627213888888,246.23736583333323,262.6212925,291.8641970833333,1825.0004847222222,65.30000299999999,102.86212736111112,43.0,1720.0,47.69583616666668,0.22863814694444468,2112.0,0.4760055377777779,84.4996109999999,418.52088500000076,71434.00000000001,843.442809,1261.9636940000007,170.68204374078036,176
865,285.3417619444444,247.16308444444445,262.702578888889,292.7059922222222,1825.7928069444436,65.30000299999999,102.79693152777782,43.0,1719.7916666666667,47.722224208333344,0.22779480430555582,2112.0,0.47664123291666677,84.58940331944444,385.40802747500044,66291.97500000002,777.4681499,1162.8761773750007,172.00465551875453,175
866,283.8510660869566,246.255840289855,261.01160608695653,291.6863020289855,1824.550686956521,65.30000299999998,102.77459652173918,43.0,1719.7101449275362,47.705799724637714,0.2291395252173916,2112.0,0.4745466718840579,84.30342507246367,414.79376899999994,71900.00000000001,837.5694060000006,1252.3631750000006,173.33915158209626,174
867,286.2698980555557,246.08860375,264.63631083333325,290.71334930555554,1824.4268625000004,65.30000299999999,102.7731926388889,43.0,1719.4444444444443,47.71805701388891,0.2296940044444447,2112.0,0.45460572875000005,84.33244034722213,412.9302109999997,72132.00000000001,834.6327049999984,1247.5629159999996,174.68327111575795,173
868,287.06694013888887,247.52107791666666,264.8305826388889,292.679635,1824.574943055556,65.30000299999999,102.81404222222227,43.0,1719.7222222222222,47.706946083333364,0.22957790055555582,2112.0,0.4511789816666666,83.99963399999986,411.06665399999935,72365.0,831.6960029999991,1242.7626569999995,176.04200996561488,172
869,290.0792497222222,249.41032402777785,268.702781111111,295.23961472222214,1826.6812902777779,65.30000299999999,102.82053291666665,43.0,1719.5833333333333,47.68889222222226,0.22865818194444465,2112.0,0.4422010484722222,83.99894044444446,409.20309600000036,72598.0,828.759301999999,1237.962398000002,177.41312494859505,171
870,290.1530987499999,251.37783555555546,268.804403888889,296.93334027777775,1825.130472222222,65.30000299999999,102.71708277777776,42.664656055555554,1718.611111111111,47.70694676388891,0.2283003894444447,2112.0,0.4426820918055556,83.8337515138888,382.3899912974996,68370.10124999999,775.240966688749,1157.6309579862516,178.79678549642801,170
871,286.8150722222222,249.04341236111117,264.5332847222222,294.7725230555556,1822.0478513888884,65.30000299999999,102.69746499999992,42.83717913888889,1718.3333333333333,47.700003041666676,0.22772104486111136,2112.0,0.4633031140277779,84.16622940277772,405.4759799999995,73063.0,822.8858990000007,1228.3618790000023,180.19069834913532,169
872,290.73064847222224,250.01332680555555,269.0643519444445,296.3357815277777,1828.7661513888888,65.30000299999999,102.72588666666672,42.82951219444445,1718.611111111111,47.712501888888944,0.22796936305555582,2112.0,0.4535340127777779,84.16572362499993,403.61242199999936,73296.0,819.9491980000006,1223.5616199999984,181.59996076632157,168
873,288.1519866666668,250.10912736111115,266.5626865277777,296.3346863888889,1822.4532736111114,65.30000299999999,102.70714944444433,42.215466986111096,1717.361111111111,47.70416862500003,0.22837244263888914,2112.0,0.479793806111111,83.83379549999992,403.61242199999936,73296.0,819.9491980000006,1223.5616199999984,181.59996076632157,167
874,291.36211541666654,251.4116315277777,270.67870388888883,297.42132486111115,1824.5667666666668,65.28366011111113,102.64148527777785,42.49957579166665,1716.4583333333333,47.69861337500004,0.22771689902777797,2112.0,0.4660987358333333,83.66650069444442,369.97805349999936,67188.0,751.6200981666676,1121.5981516666657,181.59996076632157,166
875,291.75424569444453,251.86266305555552,270.71209527777773,297.7587636111112,1825.3731166666666,65.30000299999999,102.6275036111112,42.157755458333334,1715.0,47.70694630555556,0.2284963506944447,2112.0,0.4749600133333332,83.56748958333327,403.61242199999936,73296.0,819.9491980000006,1223.5616199999984,181.59996076632157,165
876,289.5488502777778,250.65559097222229,267.32751791666664,297.5572209722222,1824.2337472222216,65.30000299999999,102.65193027777778,42.332250208333335,1713.9583333333333,47.70278027777781,0.22902408541666697,2112.0,0.4721591416666668,83.60047070833326,403.61242199999936,73296.0,819.9491980000006,1223.5616199999984,181.59996076632157,164
877,290.87648666666666,251.35236791666662,269.4704470833333,298.33328333333327,1824.9955861111112,65.30000299999999,102.63986083333334,42.30248488888889,1714.3055555555557,47.705558319444464,0.2289856475000003,2112.0,0.4599765799999999,83.7295401944444,403.61242199999936,73296.0,819.9491980000006,1223.5616199999984,181.59996076632157,163
878,292.8429743055557,252.61337027777776,271.3787783333333,299.52005833333334,1825.4062791666665,65.30000299999999,102.57702680555559,42.19473695833334,1714.236111111111,47.70277956944449,0.22862134763888914,2112.0,0.4601056852777777,83.16797922222217,403.61242199999936,73296.0,819.9491980000006,1223.5616199999984,181.59996076632157,162
879,291.40483583333327,251.8935365277778,270.20860500000003,298.4644465277778,1823.1440375,65.26687248611118,102.55290958333336,42.0,1712.2916666666667,47.70139122222225,0.22875664597222245,2112.0,0.469858673611111,83.33146551388884,403.61242199999936,73296.0,819.9491980000006,1223.5616199999984,181.59996076632157,161
880,292.80153944444436,253.1180084722223,271.7844752777778,299.2879394444443,1825.3247458333328,65.28334697222222,102.5120509722222,42.0,1711.6666666666667,47.70139151388891,0.22999077013888916,2112.0,0.4934344455555557,83.16620148611104,403.61242199999936,73296.0,819.9491980000006,1223.5616199999984,181.59996076632157,160
881,296.814941111111,260.7433130555556,280.69357513888883,309.57687583333325,1774.446757083333,65.25001802777787,102.05546412499996,40.25,1639.236111111111,45.72083529166669,0.22911354291666688,2112.0,0.46088944077777794,79.13850794444441,388.47695599999963,70547.0,789.2011029999995,1177.6780589999985,181.5989311860236,159
903,290.41736757575757,350.29959090909097,255.50141666666664,712.210600909091,1069.0685563636364,64.27729875757578,80.07491066666668,10.508196151515152,404.54545454545456,11.854545272727272,0.23026102909090929,2112.0,0.20523138127272725,15.588827051515151,286.13823607311235,43531.63864235527,617.1671786616902,903.3054147348022,152.13499335066956,137
904,298.01871655172414,257.26234206896544,266.37636327586205,306.36390827586206,1934.996162068966,65.05877796551725,109.10793396551728,48.640752327586206,1793.7931034482758,47.70000100000002,0.22775372137931055,2112.0,0.474883324137931,98.4269712413793,445.3549899999999,82412.0,1473.8470929999996,1919.2020829999974,185.0478873044625,136
905,298.7035605555556,256.6481322222223,267.3879808333333,301.94415194444434,1929.5910138888892,65.099998,108.02837083333335,48.0,1784.6527777777778,47.71389097222219,0.22777105583333357,2112.0,0.44667648722222214,97.23595677777783,435.18957600000044,72252.0,1387.0325080000002,1822.2220839999973,166.02419723398873,135
906,299.88600875,257.06672861111116,268.9221297222223,304.3044430555555,1920.7403194444446,65.099998,107.0325588888888,47.1926505,1776.875,47.726390722222284,0.22765234833333356,2112.0,0.47058819124999984,95.51956755555565,425.0241629999992,62091.0,1300.217923,1725.2420859999986,146.0881648745228,134
907,298.68253833333324,254.66900999999996,268.14491833333335,301.8621066666667,1910.9520722222223,65.06688277777772,106.61793569444445,47.0,1770.625,47.70000100000005,0.2275660329166669,2112.0,0.4956892895833335,94.24056022222216,430.2213450000008,62091.0,1268.120981999998,1698.3423270000021,144.32338311805512,133
908,297.0991333333333,253.07485597222225,266.7771238888888,299.6246905555555,1902.3596972222222,65.099998,106.16404166666668,46.54624858333333,1767.638888888889,47.71111215277779,0.2281451947222224,2112.0,0.4951662276388889,93.35955034722221,435.4185270000007,62091.0,1236.0240399999998,1671.4425670000019,142.6007304461806,132
909,297.0190423611111,252.69255194444452,267.37376597222226,299.7799968055556,1897.1850055555562,65.099998,105.76879805555559,46.0,1762.5694444444443,47.71944626388888,0.22957432166666691,2112.0,0.5056142227777779,92.45426091666661,440.6157090000006,62090.999999999985,1203.9270989999986,1644.5428079999986,140.91871608690218,131
910,296.8108193055555,252.73965666666663,267.42866069444443,299.27471513888895,1894.7592624999997,65.099998,105.56334444444447,46.0,1760.486111111111,47.70416875000006,0.22828515861111132,2112.0,0.5211046773611113,92.03406373611097,445.81289100000055,62090.999999999985,1171.8301569999996,1617.6430479999985,139.27591878450207,130
911,294.2207970833333,250.3738422222222,264.6349693055556,296.2328277777779,1888.401184722222,65.099998,105.50703527777769,46.0,1759.236111111111,47.71527905555557,0.22754270736111135,2112.0,0.5639795111111111,91.65389727777779,445.81289100000055,62090.999999999985,1171.8301569999996,1617.6430479999985,139.27591878450207,129
912,291.6089302777777,248.85493125000005,261.1570143055555,295.90748597222216,1884.6868736111112,65.099998,105.4826893055556,46.0,1758.6805555555557,47.7069460555556,0.22787316888888917,2112.0,0.575049601388889,91.50002333333325,445.81289100000055,62090.999999999985,1171.8301569999996,1617.6430479999985,139.27591878450207,128
913,289.55259555555557,246.09541986111117,260.2023084722223,291.51532125000006,1879.7390402777787,65.099998,105.5168206944444,46.0,1757.4305555555557,47.70555722222225,0.22739906500000018,2112.0,0.5837267847222223,91.34808802777776,451.3492192816347,62278.57989463399,1118.9264041450092,1570.2756234266449,137.98313419873918,127
914,290.1263736111111,246.7680305555556,261.2152822222223,292.48255499999993,1878.724888888889,65.099998,105.33945569444444,45.49726070833333,1753.9583333333333,47.71666811111114,0.2273419605555558,2112.0,0.5897838952777776,90.99911783333337,452.5658373965232,62064.83984698923,1106.6414131394658,1559.207250535987,137.13991361793887,126
915,287.08033916666665,245.94323805555547,258.41918277777785,290.9134829166667,1874.9302138888897,65.099998,105.2893669444445,45.213628722222225,1751.5972222222222,47.702779666666714,0.22591075680555572,2112.0,0.5886680270833333,90.37638751388891,453.3008769955343,61969.676925173975,1098.4504550111596,1551.751332006694,136.70760430888018,125
916,288.86203111111115,246.91064388888884,260.9493341666668,292.4824609722221,1874.155908333333,65.099998,105.0848022222222,45.012127625,1750.625,47.70139083333336,0.22797865916666687,2112.0,0.6104159576388887,90.65102065277776,455.52612800000065,62498.0,1090.3938110000013,1545.9199389999997,137.19959439955534,124
917,288.05316902777787,247.08463402777775,260.5703280555555,292.37057166666654,1872.065608333333,65.099998,104.95455180555548,45.14941533333334,1749.9305555555557,47.7083352777778,0.2271512988888891,2112.0,0.627404736666667,90.33352379166666,455.1006410000007,62748.000000000015,1080.418640000002,1535.5192810000005,137.87719538720668,123
918,289.6671222222222,247.81524361111113,262.26373611111103,293.8251083333334,1871.9505124999996,65.099998,104.82402986111117,45.0,1748.8194444444443,47.69861398611115,0.22674823875000014,2112.0,0.6119669541666668,90.00063299999992,454.33446299999946,62969.999999999985,1070.2134359999995,1524.5478989999983,138.59833476907076,122
919,287.959776111111,247.8420470833333,261.0842502777778,293.9219909722223,1868.5813027777779,65.11659091666667,104.69209416666672,44.83347475,1746.875,47.704169083333376,0.22758698833333357,2112.0,0.6100657818055555,89.34095584722213,453.56828400000063,63193.000000000015,1060.008231999999,1513.5765160000008,139.32411552832485,121
920,290.7907416666666,248.24532513888886,265.17930944444436,294.5287712500001,1869.2451930555565,65.1165838194444,104.58245069444449,45.0,1745.8333333333333,47.71250172222228,0.22883215180555583,2112.0,0.5618300401388893,89.33288420833328,452.80210499999953,63414.999999999985,1049.8030270000013,1502.6051319999979,140.05014398066908,120
921,288.84828986111114,247.84148027777772,262.7333830555556,294.2899872222222,1866.2877569444438,65.12131945833332,104.50069861111112,44.834710083333334,1743.5416666666667,47.70833484722226,0.2282690530555558,2112.0,0.5412428275000001,89.01766126388878,451.1751579999991,63304.000000000015,1041.662901999998,1492.8380599999987,140.30914352780025,119
922,287.63876263888886,247.7361183333334,261.11079208333337,293.8253102777778,1865.3192041666673,65.1177435277778,104.47419291666661,44.833333333333336,1742.5,47.700002069444494,0.22716530388888911,2112.0,0.5504110481944445,89.14746241666653,449.54821100000044,63193.0,1033.522775999999,1483.0709869999994,140.57001775055448,118
923,288.93530361111107,248.75574263888882,263.3665922222222,294.63365,1864.2856069444445,65.12731075,104.41204541666659,44.867071833333334,1740.9722222222222,47.6958356805556,0.2290603409722225,2112.0,0.5170789068055557,88.97849883333325,447.9212640000003,63082.000000000015,1025.382650999999,1473.3039149999977,140.8327870766145,117
924,295.3963294444446,254.4804688888888,269.7298006944445,300.8283431944444,1867.55147638889,65.11665375000001,104.14800791666678,44.17521097222222,1740.0,47.706947347222204,0.2281651894444447,2112.0,0.5136239594444444,88.37493369444444,446.2943169999999,62970.0,1017.2425250000002,1463.536842000001,141.09523155769858,116
925,294.0509987500001,251.1209651388889,268.6329058333333,297.6130997222221,1866.9614083333336,65.099998,104.10406847222228,44.32366748611111,1740.0694444444443,47.71389026388891,0.22794833277777796,2112.0,0.5253233281944445,88.643908625,444.66736899999955,62858.999999999985,1009.1024000000018,1453.7697690000016,141.36184569009842,115
926,293.6431299999999,251.44191263888894,269.1735854166666,297.9728322222223,1864.7753805555558,65.10770822222229,104.01955916666665,44.0,1739.5833333333333,47.70139151388891,0.22915996750000028,2112.0,0.5405567388888888,88.31397740277781,443.0404219999991,62748.0,1000.9622749999993,1444.0026970000024,141.6304176416663,114
927,292.4915254166667,251.61210250000008,267.6170358333333,298.2076679166667,1862.6670124999994,65.12532481944444,103.95904083333322,44.16618583333334,1739.513888888889,47.70833472222226,0.22804761194444462,2112.0,0.506962164027778,88.01813720833339,441.41347500000046,62637.0,992.8221489999999,1434.235623999998,141.9009693802393,113
928,294.29879124999985,251.61805680555563,269.4046529166666,298.05678500000005,1862.9501944444446,65.13335694444446,103.86125902777773,44.0,1739.375,47.69722422222225,0.22654292819444466,2112.0,0.45183780277777774,87.64147144444445,439.7865280000003,62524.999999999985,984.6820240000005,1424.4685520000012,142.17124904744725,112
