RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
91,253.74798680555563,237.60666652777778,246.73159749999994,524.624993888889,1695.7009055555552,57.272496430555535,86.34476612499995,28.0,1453.3680555555557,43.3835428472222,1.0,2560.0,0.6516833348611111,52.32396262499997,362.7895109999999,91053.0,529.948096,892.737607000001,250.9802440236486,1294
92,251.0836116666667,236.1228504166666,243.8557634722223,524.1833316666666,1693.0328388888881,57.26824208333332,86.37404244444441,28.0,1452.3784722222222,43.384564277777756,1.0,2560.0,0.6356575215277778,52.24695543055552,363.4832859999997,90905.0,529.275907,892.7591929999994,250.0940304583908,1293
93,249.62329069444448,233.81451319444437,242.33276097222227,523.0274325,1685.7880805555556,57.2721810972222,86.36523791666663,28.0,1451.8055555555557,43.37037234722219,1.0,2560.0,0.665217971388889,52.15738584722219,364.1770619999997,90757.0,528.6037189999994,892.7807810000008,249.21119276864317,1292
94,248.79532972222225,234.78822875000003,241.02146763888882,523.8378484722222,1680.2729916666674,57.269799791666664,86.2990197222222,28.0,1451.3715277777778,43.38193777777777,1.0,2560.0,0.6496664833333334,52.103204041666636,364.87083699999965,90609.0,527.9315309999996,892.8023679999986,248.3317130659035,1291
95,247.89033916666665,234.3884716666667,240.14366388888888,523.6128450000001,1677.0774305555553,57.26371518055555,86.33333583333331,28.0,1451.7708333333333,43.38972897222223,1.0,2560.0,0.6351972244444444,52.16365801388886,365.5646129999997,90461.0,527.2593420000001,892.823955,247.45557087058646,1290
96,248.48191902777776,234.88086875,240.7342359722222,524.7270898611113,1681.6520749999997,57.25451173611111,86.30833752777772,28.0,1452.4305555555557,43.389959763888875,1.0,2560.0,0.6489909680555556,52.23306569444442,366.2583879999995,90314.0,526.5871540000005,892.845542000001,246.5854788832852,1289
97,251.0622130555556,237.16587708333347,243.4650695833334,526.0843769444444,1684.9501013888887,57.23371758333336,86.23589476388887,28.0,1452.3784722222222,43.37201027777777,1.0,2560.0,0.6406019904166664,52.240701333333305,366.9521639999995,90166.0,525.9149650000004,892.8671289999988,245.715951139615,1288
98,250.7915980555555,237.8745133333333,243.24555541666658,527.4666720833334,1689.7165625,57.24152105555558,86.25740270833334,28.0,1453.59375,43.39210480555555,1.0,2560.0,0.6405423545833332,52.347935513888864,367.6459390000007,90018.0,525.2427769999997,892.8887160000008,244.84970579261594,1287
99,253.4766152777778,238.6770495833333,246.1707295833334,529.9092762500001,1682.8775277777777,57.22964581944445,86.13946556944447,28.00173611111111,1452.951388888889,43.396871291666656,1.0,2560.0,0.6533631990277778,52.18996513888886,368.3397149999994,89870.0,524.5705879999999,892.9103029999987,243.98672296306702,1286
100,251.74895013888903,236.93050430555553,244.20164833333334,528.840281527778,1679.5605652777774,57.23468501388891,86.128358125,28.0,1452.8125,43.38389155555555,1.0,2560.0,0.6246159745833334,52.18131577777775,355.0466339999996,90396.0,549.8647899999997,904.9114239999994,254.60317418471834,1285
101,250.63526944444442,235.25318555555563,243.0335936111111,527.2163245833335,1676.394827777778,57.25600381944442,86.0024403888889,28.0,1453.8715277777778,43.38548401388888,1.0,2560.0,0.5890100074999998,52.33020988888887,341.7535529999998,90921.0,575.1589929999999,916.9125459999998,266.0425888827557,1284
102,249.2534905555556,235.8593655555556,241.93854166666662,525.7743120833333,1690.6279555555548,57.265468722222195,85.84018177777779,28.041666666666668,1457.204861111111,43.37951176388887,1.0,2560.0,0.6235234374999999,52.69884395833333,328.46047299999947,91447.0,600.4531950000012,928.9136680000005,278.4109733654317,1283
103,247.9500008333333,236.39027819444442,240.66375152777775,525.2649291666669,1696.7133777777772,57.254029333333314,85.98111513888882,28.086805555555557,1458.0034722222222,43.38374141666666,1.0,2560.0,0.5757555529166665,52.79845372222221,315.1673919999996,91972.0,625.7473969999994,940.9147890000008,291.81952935029517,1282
104,249.34562388888895,236.6460422222223,242.1374126388889,525.9340351388888,1697.5496916666664,57.240271138888914,86.34306537499997,28.015625,1456.4409722222222,43.383079402777746,1.0,2560.0,0.5847624955555556,52.67489597222221,301.8743109999997,92498.0,651.041598999999,952.9159100000013,306.4122935588249,1281
105,249.80605000000014,235.17640541666663,242.73604166666667,525.3479284722222,1695.5066166666666,57.25541208333331,86.84242190277774,28.00173611111111,1454.9652777777778,43.372500111111115,1.0,2560.0,0.5949222165277779,52.539884763888864,288.58123100000006,93023.0,676.3358010000006,964.9170319999989,322.3459809830808,1280
106,250.74527847222225,236.34018333333336,243.55720458333326,526.3323075,1697.2945791666668,57.24322197222224,87.28602918055556,28.0,1455.7291666666667,43.38593181944443,1.0,2560.0,0.5967943426388885,52.55966762499998,275.2881500000002,93549.0,701.630002999999,976.9181529999995,339.8221100327061,1279
107,253.37164083333334,238.90285569444444,246.18784777777773,529.1288247222222,1701.1002569444445,57.23697383333336,87.4626664861111,28.01388888888889,1454.375,43.39621031944444,1.0,2560.0,0.6255619252777778,52.409732444444415,261.9950690000002,94075.0,726.9242050000008,988.9192740000001,359.07164344379294,1278
108,253.5853641666667,242.7546705555556,243.54763888888888,510.93110958333324,1674.5741194444445,57.333369624999996,87.93089638888885,28.90798611111111,1496.232638888889,44.36526281944442,1.0,2560.0,0.6530696104166666,55.645315041666656,248.7019889999998,94600.0,752.2184080000005,1000.9203970000007,380.3749233384698,1277
109,251.04333388888887,241.3222915277777,240.3596526388889,475.4126706944444,1664.108281944445,57.392508472222175,88.84177559722222,30.0,1540.0,45.37745706944442,1.0,2560.0,0.6237967209722224,59.24712291666664,248.7019889999998,94600.0,752.2184080000005,1000.9203970000007,380.3749233384698,1276
110,248.09927944444442,240.27960166666657,238.3291498611112,470.26491958333344,1676.9094222222222,57.38162062499997,89.26959159722225,30.0,1540.0,45.37255213888889,1.0,2560.0,0.5900611100000002,59.430030055555534,248.7019889999998,94600.0,752.2184080000005,1000.9203970000007,380.3749233384698,1275
111,250.09101527777779,241.65030430555555,240.34605944444442,469.37950916666676,1677.6564083333335,57.3421466111111,89.57161213888892,30.0,1540.0,45.37750395833333,1.0,2560.0,0.5646784715277777,59.26968249999998,248.7019889999998,94600.0,752.2184080000005,1000.9203970000007,380.3749233384698,1274
112,251.4738034722222,239.617535,241.14204875000001,468.6698523611111,1671.310686111111,57.34366926388889,89.78934409722224,29.960069444444443,1539.045138888889,45.37068486111111,1.0,2560.0,0.5674833355555555,59.00729577777778,248.7019889999998,94600.0,752.2184080000005,1000.9203970000007,380.3749233384698,1273
113,253.29209194444445,241.0670816666667,243.53958319444442,469.0177073611111,1671.7022430555553,57.33787808333332,89.84374222222225,29.944444444444443,1538.8715277777778,45.371748625,1.0,2560.0,0.5595118068055556,58.97328274999997,244.4786493107766,157151.84333221297,906.0825701787562,1150.5612194895361,642.8039576267627,1272
114,255.07111124999997,243.5859033333332,246.03680472222226,468.96353763888885,1682.354402777778,57.331067847222194,89.9284030972222,29.98611111111111,1539.4791666666667,45.37083463888889,1.0,2560.0,0.5370055547222223,59.16000769444443,249.93572199999997,146651.0,908.4373100000007,1158.3730320000018,586.7548617160062,1271
115,226.2926398611111,285.3866844444443,218.7277173611111,598.2821366666665,960.2401550000003,60.13043875,78.21757708333331,8.166666666666666,421.2673611111111,12.461043472222222,1.0000884166666666,2560.0,0.1651222174999997,15.924212305555553,65.45148599999996,37372.0,238.65249899999986,304.1039850000003,570.9878000325311,1270
116,252.1429169444444,220.7640108333333,243.4630556944445,630.3499101388891,1568.78539,57.92114766666671,86.82959926388887,25.682291666666668,1332.5347222222222,39.65006122222221,1.0000289597222223,2560.0,0.6069027745972223,49.12896422222223,228.01374399999992,126583.0,834.0451590000007,1062.0589029999987,555.1551313503273,1269
117,247.93212638888886,227.04407138888888,237.39520791666666,492.95225541666656,1678.3238805555557,57.51742469444444,87.21672576388887,30.069444444444443,1540.9722222222222,45.37553865277776,1.0,2560.0,0.7483750011111113,60.20800243055557,248.14553800000027,133811.0,910.5825150000005,1158.7280529999991,539.2440302513124,1268
118,250.11845527777774,228.07493013888885,238.47465222222223,484.13193041666665,1660.9857166666663,57.429103944444414,87.69562475,30.0,1539.6006944444443,45.38082790277777,1.0,2560.0,0.7958055616666666,59.32660247222221,247.54881000000017,129531.0,911.2975829999998,1158.846393,523.2543836506424,1267
119,252.1424127777778,228.39513791666664,240.63530430555545,481.9763869444444,1648.8073513888894,57.38314787499996,87.12480272636142,29.95659722222222,1535.920138888889,45.374728055555536,1.0,2560.0,0.7412222316666663,58.874714013888884,246.95208199999985,125250.0,912.012651999999,1158.9647339999992,507.1834138251973,1266
120,247.31789111111115,226.03687569444438,235.50265597222221,477.3754400000001,1642.3353680555554,57.34085344444442,88.7324859722222,29.944444444444443,1535.3993055555557,45.37849487499997,1.0,2560.0,0.6799428644444445,58.82161181944443,246.3553549999998,120970.0,912.7277200000012,1159.0830750000011,491.03864618652096,1265
121,246.03781347222224,224.9629911111111,234.48543638888884,474.78406805555574,1639.519926388889,57.33175181944442,89.16124616666669,29.83538511111111,1533.2850472222224,45.37494493055554,1.0,2560.0,0.6467967891666668,58.54974761111113,245.75862699999965,116690.0,913.4427880000001,1159.2014150000018,474.8154781968251,1264
122,263.84232375000016,231.81941388888922,253.81516069444447,478.4595656944448,1656.556948611111,57.39564784722217,89.66145520833328,29.997674250000003,1530.3113541666667,45.39646887499997,1.0,2560.0,0.6938356544444438,58.04084818055566,245.16189900000018,112410.0,914.1578569999988,1159.3197559999985,458.5133353041938,1263
123,265.4950000000001,232.14500000000032,255.49001000000004,478.70001000000036,1658.5,57.400001999999944,89.69999699999994,30.0,1530.0,45.40000199999997,1.0,2560.0,0.7009999799999993,58.00009200000011,244.56517100000005,108130.0,914.8729250000015,1159.4380959999992,442.1316394230155,1262
124,265.4950000000001,232.14500000000032,255.49001000000004,478.70001000000036,1658.5,57.400001999999944,89.69999699999994,30.0,1530.0,45.40000199999997,1.0,2560.0,0.7009999799999993,58.00009200000011,242.858902,109256.0,911.6706619999986,1154.5295639999981,449.87438838045995,1261
125,265.4950000000001,232.14500000000032,255.49001000000004,478.70001000000036,1658.5,57.400001999999944,89.69999699999994,30.0,1530.0,45.40000199999997,1.0,2560.0,0.7009999799999993,58.00009200000011,241.1526339999999,110383.0,908.4683999999993,1149.6210340000007,457.7308494171374,1260
126,265.4950000000001,232.14500000000032,255.49001000000004,478.70001000000036,1658.5,57.400001999999944,89.69999699999994,30.0,1530.0,45.40000199999997,1.0,2560.0,0.7009999799999993,58.00009200000011,239.44636499999984,111509.0,905.2661369999992,1144.7125019999994,465.69510462186383,1259
127,265.4950000000001,232.14500000000032,255.49001000000004,478.70001000000036,1658.5,57.400001999999944,89.69999699999994,30.0,1530.0,45.40000199999997,1.0,2248.7948506666667,0.7009999799999993,168.45099941666672,237.740097,112635.0,902.0638749999999,1139.8039719999997,473.7736773111528,1258
128,254.5525347222222,232.15708319444462,243.8295883333334,473.7777272222224,1656.0650819444445,57.338519263888855,89.8301298055556,29.93402777777778,1533.0208333333333,45.38841070833331,1.0,2331.4856640000003,0.6285972109722224,150.28135754166658,236.03382799999974,113762.0,898.8616120000005,1134.8954399999986,481.9732873204929,1257
129,242.52055555555555,226.44166833333338,231.47840319444444,465.9309634722222,1642.0731625000003,57.29108133333328,89.98555809722225,29.88888888888889,1534.861111111111,45.37048312499998,1.0,2560.0,0.5659444459722222,58.646340527777774,234.32755899999978,114888.0,895.6593500000013,1129.9869089999995,490.28804162125823,1256
130,255.25034833333333,236.65006930555552,244.99738777777773,471.86506625,1661.4730347222223,57.24683418055557,90.08844218055556,29.791666666666668,1534.079861111111,45.385557861111096,1.0,2560.0,0.5742361137499999,58.52764169444444,232.62129099999981,116014.0,892.457087000001,1125.0783780000002,498.7247706401905,1255
131,258.1135938888889,241.17729111111112,247.89033999999998,474.62147166666665,1661.8262263888892,57.24023623611112,90.1355543888889,29.703125,1532.8125,45.380759652777755,1.0,2560.0,0.5631400283333334,58.41657866666671,230.91502199999968,117141.0,889.2548249999982,1120.1698469999985,507.29051313084335,1254
132,251.72277027777784,235.43174958333333,240.96104930555555,471.9368658333333,1651.1798402777774,57.24603520833331,88.9937625180281,29.75,1532.7083333333333,45.373519513888894,1.0,2560.0,0.5219132719444447,58.471069180555574,229.20875300000034,118267.0,886.0525619999988,1115.2613150000006,515.9794224786868,1253
133,260.97180652777774,242.61394916666666,250.76944527777778,475.5777752777779,1663.0250513888889,57.240166805555546,90.38233187500003,29.70659722222222,1532.638888888889,45.36461225,1.0,2560.0,0.5505694508333335,58.450591680555576,227.50248500000043,119393.0,882.8502999999987,1110.352785,524.798663188228,1252
134,253.16798666666676,237.93442722222233,242.01506888888895,472.7749943055555,1658.7611111111107,57.24999406944447,90.37159468055557,29.833333333333332,1531.9618055555557,45.37409494444443,1.0,2560.0,0.5373472256944446,58.52521234722222,228.93214500000022,119268.0,885.6253639999996,1114.5575090000002,520.9753309217455,1251
135,252.4125256944444,234.37638777777778,241.14859375,471.3118665277777,1654.9433083333333,57.24586165277779,90.56137577777778,29.78125,1531.579861111111,45.3701185,1.0,2560.0,0.5589861223611111,58.532500569444466,230.36180600000034,119143.0,888.4004280000007,1118.7622339999998,517.1994527599771,1250
136,250.98014916666665,233.9192356944444,240.19879305555546,471.20555875,1653.2522138888883,57.24725065277781,90.57486250000005,29.774305555555557,1531.232638888889,45.37188072222222,1.0,2560.0,0.5701666673611113,58.53527734722224,231.79146600000018,119018.0,891.1754910000013,1122.9669569999983,513.4701551091615,1249
137,255.9745922222222,237.73983583333333,245.51621638888895,473.2194440277778,1656.6677375000002,57.244437888888896,90.69865031944443,29.65625,1530.3125,45.37545327777777,1.0,2560.0,0.5744305484722221,58.28538541666671,233.22112600000025,118893.0,893.9505550000014,1127.1716810000012,509.7865791111908,1248
138,257.93284666666665,241.20926333333338,247.41153666666665,474.52778402777767,1661.992570833333,57.241590486111136,90.71920833333336,29.619791666666668,1530.78125,45.36869095833332,1.0,2560.0,0.5709999943055553,58.31072176388894,234.6507870000001,118768.0,896.7256189999988,1131.3764060000003,506.1478869022499,1247
139,256.6983336111111,240.9227865277778,245.59576416666667,474.71111736111106,1661.8468888888883,57.236787444444445,90.57032570833334,29.708333333333332,1530.5381944444443,45.37004622222219,1.0,2560.0,0.5805804830555558,58.424214305555566,236.08044700000016,118642.0,899.5006829999988,1135.5811300000005,502.5490315172097,1246
140,257.7500866666667,240.38784736111106,246.50604083333326,474.75416958333335,1666.9145833333334,57.23468006944448,90.59614113888887,29.72222222222222,1530.3993055555557,45.38277824999998,1.0,2560.0,0.589158196388889,58.45440951388892,237.5101080000002,118517.0,902.2757469999998,1139.785855,498.99771002588307,1245
