RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
515,333.7191493939395,327.45228757575757,309.38057030303037,813.5023393939392,1220.673994545455,63.07265321212121,84.99802912121211,12.662878787878787,548.7121212121212,16.178882575757573,0.99501181030303,2944.0,0.2962124976060606,25.450700878787877,385.30930680262696,98110.04540703943,252.9415786011375,638.2508854037646,254.6267211170578,157
516,271.1728132758621,266.0775,263.6256575862069,476.65159500000016,1787.967401724138,61.90498286206894,106.02114051724135,42.64224137931034,2031.4439655172414,56.11465582758621,0.9900000100000009,2944.0,0.5352067865517243,103.93102422413793,574.8800579999996,152782.0,367.8967190000002,942.7767769999992,265.7632629170098,156
517,271.76020736111104,265.8272918055556,264.9774305555555,477.84651722222225,1777.0122069444446,61.918697305555526,106.11816166666665,42.486111111111114,2027.1180555555557,55.910154541666685,0.9900000100000013,2944.0,0.5455611515277776,101.97107006944447,575.3277840000004,153410.0,366.5751710000003,941.9029549999991,266.64799487590903,155
518,269.3077945833333,266.1288701388889,262.21059972222224,477.31508333333346,1777.443365277778,61.92020968055553,106.13337944444442,42.47743055555556,2028.2465277777778,55.88602388888891,0.9900000100000013,2944.0,0.5258909754166666,104.2374830416667,575.7755099999997,154037.0,365.2536230000003,941.0291330000018,267.52961410255165,154
519,272.57680097222226,267.9260172222223,266.02414930555574,482.63205041666674,1789.6699527777769,61.91544551388886,103.93127263888887,40.90972222222222,1964.9305555555557,56.06249912500001,0.9900000100000013,2944.0,0.6370069444444444,102.29230386111112,576.2232360000002,154664.0,363.9320750000004,940.1553110000007,268.4098632912467,153
520,270.2215962500001,265.2196027777778,263.0954522222222,482.4954172222221,1798.3597430555556,61.91320104166667,104.19046625000001,40.625,1975.6597222222222,56.95112698611111,0.9900000100000013,2944.0,0.6899670097222219,103.37285906944447,573.2926660000006,158615.0,374.65884500000067,947.9515109999998,276.67369461865746,152
521,274.49255236111117,268.2913094444445,267.02958333333333,474.02558999999997,1792.6307361111105,61.91800129166667,107.24715694444443,41.98784722222222,2058.4201388888887,58.31909679166668,0.9898954386111123,2944.0,0.7308680544444445,109.246238,570.3620959999998,162566.99999999997,385.38561499999946,955.7477110000018,285.0241997848327,151
522,271.22451500000005,267.2128463888889,263.81340388888896,470.88916347222244,1789.7586902777784,61.916158708333306,108.6408165277778,42.744791666666664,2106.059027777778,59.13350620833333,0.9899119862500013,2944.0,0.6747604248611113,112.6507511527778,570.3620959999998,162566.99999999997,385.38561499999946,955.7477110000018,285.0241997848327,150
523,276.13034736111115,270.10277652777785,268.4647315277778,470.06330958333336,1789.4336569444447,61.92715948611111,108.46091430555559,42.515625,2108.28125,59.404425402777775,0.98970040138889,2944.0,0.7215321197222222,112.46803219444438,570.3620959999998,162566.99999999997,385.38561499999946,955.7477110000018,285.0241997848327,149
524,276.2226890277778,270.1168758333334,268.6396888888889,471.0762468055557,1787.2827902777778,61.936296638888884,107.40752888888889,41.44444444444444,2085.1041666666665,59.87385840277776,0.9895105556944457,2944.0,0.9581284768055554,113.67015172222222,570.5803799999996,162654.0,385.39126499999946,955.9716449999992,285.0676358692875,148
525,275.60698722222224,269.8432370833332,268.44534666666664,471.18260652777775,1788.2000819444445,61.93009869444443,107.77815847222222,41.43402777777778,2090.6770833333335,60.038660652777786,0.9900000100000013,2944.0,1.1292777715277778,111.59582691666668,591.1512783869138,156816.56808001368,362.22431879102413,953.3755971779384,265.27316071771355,147
526,274.3253980555556,268.35799499999996,267.34676930555565,468.89069902777766,1784.316765277778,61.9328839583333,107.86532319444444,41.520833333333336,2091.1631944444443,60.10587783333335,0.9900000100000013,2944.0,1.055407985833333,113.74962875000004,593.9664042705167,155841.82207696832,363.23091110022034,957.1973153707365,262.37480934358,146
527,273.84131097222223,267.23600611111107,266.7463808333334,467.51855111111104,1792.551884722222,61.94855693055555,108.01413069444443,41.21006944444444,2086.3368055555557,60.074483333333305,0.9900000100000013,2944.0,0.9859340288888885,111.7738752638889,596.1588609592002,155170.10372930462,365.58078667027064,961.7396476294723,260.2831458038566,145
528,274.00166597222227,267.96201291666665,266.852360138889,467.16579722222235,1788.252826388889,61.939128069444436,108.10947625,41.97743055555556,2099.1493055555557,60.09120752777778,0.9899819787500014,2944.0,0.9843888866666664,116.07154579166672,600.3233360000007,156061.0,367.99443800000046,968.3177740000008,259.96157510691893,144
529,274.8761981944443,269.42837666666657,268.0458429166667,467.5376347222223,1790.5207277777781,61.93892106944443,108.24359291666663,41.810763888888886,2096.6319444444443,60.098962708333325,0.9900000100000013,2944.0,0.9746215276388889,115.31450131944445,588.4826348749996,152995.77083333337,362.06814739583297,950.550782270832,259.98349274287625,143
530,274.12048597222224,268.3184729166666,266.78640500000006,466.6748131944444,1789.3081888888892,61.94662622222222,108.18455513888891,41.579861111111114,2091.09375,60.04410109722224,0.9899433947222236,2944.0,1.0713696158333332,113.50796956944446,601.234762,156375.00000000003,371.4713779999995,972.7061400000002,260.08975176322207,142
531,273.66131833333327,268.50651999999997,267.2229183333333,467.19394291666686,1787.668858333333,61.95855995833332,108.1840363888889,41.390625,2087.2743055555557,60.0891540972222,0.9899503187500014,2944.0,1.0732430613888884,111.99265604166665,601.4659820000008,156499.00000000003,373.17103199999946,974.6370140000005,260.1959290858116,141
532,272.3303916666667,267.6868676388888,265.5936801388889,465.8453670833334,1788.5459902777777,61.94946744444443,108.20616763888884,41.40972222222222,2091.1805555555557,60.118160638888895,0.9900000100000013,2944.0,1.06770485875,112.4082307361111,601.6972010000002,156622.0,374.8706850000006,976.5678859999991,260.3003632719243,140
533,274.6984718055555,268.7977768055555,267.97409611111124,464.55090458333336,1795.0074333333332,61.94114394444445,108.38151666666664,40.91840277777778,2085.3645833333335,60.08761926388891,0.9900000100000013,2944.0,1.1171006972222224,111.2221385138889,601.9284209999995,156746.0,376.57033800000033,978.4987590000001,260.4063781198331,139
534,276.0226037500001,270.66137875,269.71812583333326,463.7725656944445,1787.315545833333,61.94088583333333,108.35711125,41.43055555555556,2088.8194444444443,60.121156277777764,0.9899074695833345,2944.0,1.028047040972222,112.26073762499999,602.159640999999,156870.0,378.26999200000034,980.4296330000003,260.5123115516143,138
535,273.9827845833333,267.8593041666667,266.886848888889,462.0253893055556,1789.776086111111,61.957928375,108.41894847222223,41.75347222222222,2099.2013888888887,60.11510809722222,0.9900000100000013,2944.0,1.0053680594444445,112.7134178611111,603.3382319999997,157287.0,379.8958319999994,983.2340639999989,260.6945684158131,137
536,276.4349486111111,272.3567401388889,269.2174209722222,460.42919763888887,1795.6836611111114,61.95828113888889,108.63608680555552,41.98090277777778,2099.5138888888887,60.08164393055555,0.9900000100000013,2944.0,1.0549479127777779,115.12872956944446,604.5168230000003,157704.0,381.5216709999996,986.0384939999998,260.87611460897256,136
537,276.5754181944446,270.8307984722221,269.3312077777777,462.03170194444436,1790.127866666667,61.93797579166666,108.58173305555556,42.072916666666664,2098.6111111111113,60.092191277777765,0.9900000100000013,2944.0,0.9824143481944447,114.1215100138889,605.6954140000009,158121.0,383.14751099999944,988.8429249999995,261.0569542796636,135
538,276.18421861111125,270.7582986111111,268.46271666666667,460.0118351388888,1794.78045,61.949418680555546,108.89614569444446,42.291666666666664,2099.0451388888887,60.08981895833332,0.9898616833333347,2944.0,1.030882813472222,114.04690709722223,606.8740039999998,158538.0,384.7733509999999,991.6473550000002,261.237091974696,134
539,275.1075441666667,270.59416666666675,267.9519455555555,457.9717594444444,1789.246709722222,61.962908597222196,108.80534486111112,41.736111111111114,2092.1354166666665,60.09650327777778,0.9900000100000013,2944.0,0.9684305562499996,113.55620836111109,608.0525950000006,158956.00000000003,386.3991910000003,994.4517859999996,261.41817551161023,133
540,278.98025138888886,272.34750833333345,271.2527079166667,457.90479805555543,1800.3316875000005,61.94609072222219,108.81839041666663,42.34027777777778,2102.309027777778,60.09323308333334,0.9900000100000013,2944.0,1.0195868070833332,113.61728911111113,609.2311859999998,159372.99999999997,388.02503100000024,997.2562170000007,261.59691700352295,132
541,275.93374027777764,270.60096250000004,268.9760070833334,457.17622097222204,1788.923425,61.94540833333334,108.86677458333332,41.78819444444444,2091.4930555555557,60.07257377777777,0.989936745416668,2944.0,1.0135381934722218,113.16699558333333,610.4097770000005,159790.0,389.65087100000056,1000.0606479999992,261.77496826037896,131
542,272.0431590277778,265.032811388889,265.74019180555547,511.8464966666668,1749.8927125,62.10010644444443,104.61223386111106,39.21886580555555,1918.8832430555558,55.50197194444445,0.9900000100000013,2944.0,1.02282917,99.80298558333335,611.5883679999995,160207.0,391.2767099999993,1002.8650780000012,261.95233327263,130
543,274.86235388888883,268.6789590277778,267.0602952777778,462.6219286111109,1809.481529166667,61.943173194444434,106.21197187499999,41.82893506944444,2019.4643166666667,58.00977490277777,0.9899537906944457,2944.0,0.8154743120833331,109.34493984722218,612.7669590000004,160624.0,392.9025499999997,1005.6695089999996,262.12901600002846,129
544,279.6314922222223,273.77787180555555,271.89966958333326,459.0432381944445,1800.650854166667,61.93756568055556,108.5244461111111,42.093530013888916,2099.8403347222225,60.11916991666668,0.9900000100000013,2944.0,1.055877041666667,115.21123569444447,613.9455489999992,161042.0,394.5283899999997,1008.4739390000016,262.3066496081071,128
545,273.72777694444443,269.06562375000004,265.82930527777773,453.24920500000013,1793.2937499999998,61.94978561111111,108.8292204166667,42.15714591666666,2100.2186625,60.083635152777774,0.9900000100000013,2944.0,1.0501240115277775,114.9766499722222,610.3322130000009,159964.0,392.18195800000024,1002.5141710000012,262.0933265405078,127
546,271.40374916666667,266.38513902777765,264.26854194444445,454.6585474999998,1790.212973611111,61.94793595833332,108.57212569444445,41.55381944444445,2093.6776791666666,60.108730472222206,0.9900000100000013,2944.0,1.1620270847222223,111.88533944444444,606.7188769999996,158886.0,389.83552599999973,996.5544030000007,261.87746256657186,126
547,276.63004375000014,270.1856,269.19677958333324,457.9033519444444,1791.095440277778,61.962200375000016,108.62859458333331,41.73772215277779,2092.1526125,60.08248093055556,0.9900000100000013,2944.0,1.0784098891666662,114.70620174999999,603.1055409999998,157808.0,387.48909400000036,990.5946350000008,261.65901201693646,125
548,273.2799391666667,268.74592125000004,265.4539652777778,454.8621848611111,1793.302743055555,61.95039411111111,108.87009972222218,42.12704129166665,2096.940788888889,60.073962124999994,0.9900000100000013,2944.0,1.0975423630555556,114.66528922222226,599.4922039999998,156730.00000000003,385.1426610000006,984.634865,261.43792855728304,124
549,274.9215111111111,268.90224916666654,267.27150097222216,456.8079523611111,1796.3119055555553,61.94567816666665,108.66829305555552,41.74078516666666,2092.7671833333334,60.061941069444416,0.9900000100000013,2944.0,1.1673401581944445,114.07986558333333,595.8788679999999,155653.00000000003,382.7962289999997,978.6750969999996,261.2158416062508,123
550,271.3294876388891,265.10808194444456,263.2434722222222,457.5993405555553,1785.6050472222223,61.9503122777778,108.68774722222223,42.24201359722221,2098.982376388889,60.11104376388888,0.9900000100000013,2944.0,1.1908735236111108,113.31577636111109,444.199149,115931.25,285.33734775000016,729.5364967499993,260.9893563753762,122
551,274.04798458333323,267.0034033333334,266.6187484722223,455.10031180555546,1785.3120597222226,61.94646316666665,108.8560180555555,41.94347166666668,2090.810566666667,60.072108944444444,0.9900000100000013,2944.0,1.2110361102777778,113.08514137499998,588.6521960000001,153497.0,378.1033649999999,966.7555609999986,260.76009066650994,121
552,276.72041680555554,269.68388833333336,269.2013131944445,455.80382541666677,1791.493670833334,61.954108319444444,108.81141138888887,41.576405208333334,2091.1197333333334,60.07314918055556,0.9900000100000013,2944.0,1.1635133083333333,111.71209830555554,585.0388600000003,152419.0,375.75693300000034,960.7957929999989,260.52799296101483,120
553,273.5042362499999,268.4131247222222,265.92496513888904,453.36023930555564,1790.908991666666,61.95931491666666,109.00900597222223,41.54358954166667,2092.0646083333327,60.10022933333333,0.9900000100000013,2944.0,1.1813840329166663,112.52027398611114,585.0388600000003,152419.0,375.75693300000034,960.7957929999989,260.52799296101483,119
554,274.88450430555554,268.6799669444444,266.7909384722222,450.72077875,1792.0572875,61.95190233333335,109.12194236111117,41.712150694444446,2093.773025,60.09875201388887,0.9900000100000013,2944.0,1.2049025000000002,113.6134537222222,585.0388600000003,152419.0,375.75693300000034,960.7957929999989,260.52799296101483,118
555,274.1245156944444,269.3382552777779,266.11527625,454.13326750000004,1786.0128819444437,61.94314719444443,108.97047805555557,41.60898498611111,2090.1091624999995,60.08305390277777,0.9900000100000013,2944.0,1.2094082773611115,112.88296852777773,598.8541485341482,154494.24594861624,364.2709335918301,963.1250821259798,257.9830937579392,117
556,277.2339590277777,269.4011908333334,269.1824311111111,452.85093513888893,1795.0757763888887,61.93796654166666,109.12818375,42.30884970833335,2101.680725,60.07309201388888,0.9900000100000013,2944.0,1.2499159694444446,115.2866108333333,603.8137643892113,155185.44825017062,365.19601136850093,969.0097757577114,257.00879543073796,116
557,276.85006152777777,271.3977084722221,268.61250166666673,467.5409051388888,1775.3453436111106,62.151988208333336,107.132120375,41.34720480555556,2006.6039972222222,56.997546027777766,0.9897213698611123,2944.0,0.7855326427777778,107.34327344444445,574.7977290000003,154534.99999999997,366.5422189999999,941.3399480000003,268.85109700911886,115
558,279.3102775,273.87026152777776,270.57201458333327,449.3958470833333,1796.6911138888893,61.95749968055554,111.84343041666662,43.59106924999998,2163.960025,60.24610877777778,0.9897810181944457,2944.0,0.6219777733333333,116.67270133333334,589.4063479999995,157591.0,373.9917339999995,963.3980819999999,267.37241723769176,114
559,282.6052637681159,277.2636413043478,274.36784289855086,448.0788743478261,1802.677542028985,62.001258159420274,110.21037869565218,42.59726079710146,2119.3151999999995,60.059863710144924,0.9898622515942042,2944.0,0.9849782628985508,114.51174156521745,591.7405969999993,157486.0,373.7734720000005,965.5140689999988,266.1402661882942,113
560,290.1074918055555,284.12019930555556,282.44111916666674,450.94900249999995,1814.746451388889,61.98120249999998,109.36094763888887,41.96284709722224,2098.6405805555555,60.11002784722223,0.9900000100000013,2944.0,1.1197548538888895,113.6797316527778,594.0748460000004,157381.00000000003,373.55520999999965,967.630056000001,264.9177979166619,112
561,289.1904181944445,284.18389,281.41277874999975,452.82874555555543,1808.1439791666671,61.9812185416667,109.4368179166667,42.42777762500002,2102.402777777778,60.082505305555564,0.9900000100000013,2944.0,1.1331800952777777,114.86515619444442,596.4090950000002,157276.0,373.33694800000006,969.7460429999998,263.7048987323036,111
562,288.3445844444445,280.0977069444445,280.6414570833334,449.46404708333324,1806.071081944444,61.99049601388889,109.46229138888891,42.266666333333326,2102.097222222222,60.090350749999985,0.9900000100000013,2944.0,1.1319750056944442,113.89862774999999,598.7433440000001,157171.00000000003,373.11868600000054,971.8620299999986,262.501456717655,110
563,278.2831933333333,270.36055624999995,270.92444527777786,450.3838888888889,1790.294190277778,61.96217058333335,109.17928624999999,41.88611088888889,2095.9861111111113,60.080421,0.9900000100000013,2944.0,1.1564416666666668,113.19575856944448,601.0775930000011,157066.0,372.90042499999987,973.9780180000008,261.30736169365105,109
564,272.5919430555556,267.2289581944446,264.3349993055556,448.86179888888887,1795.1219055555562,61.97225177777778,109.36137888888885,42.05972234722223,2098.277777777778,60.10514356944444,0.9900000100000013,2944.0,1.1758916669444441,115.22913020833334,559.2446646583337,145832.70833333337,347.69331462083306,906.9379792791661,260.7672769170337,108
565,280.92541527777786,273.33305499999994,273.53645805555556,446.7017119444444,1796.9965875000005,61.979582527777765,109.55288416666673,41.7430554861111,2094.8194444444443,60.09854584722224,0.9900000100000013,2944.0,1.1632027797222226,112.13328819444445,602.6777379999992,156835.0,375.49774099999945,978.1754789999991,260.23028579164145,107
566,280.3494443055555,273.40756930555546,271.9998609722221,451.04222222222216,1798.202245833334,61.96004841666669,109.23582083333329,41.90833329166666,2097.6805555555557,60.0870180138889,0.9899084680555568,2944.0,1.1337500075000004,113.91244393055555,603.4778099999994,156719.0,376.7963989999998,980.2742090000006,259.6930614565596,106
567,279.7915979166665,274.4709023611111,271.4097923611111,448.72138,1796.9800249999998,61.97635426388891,109.40455013888891,42.04305559722223,2102.3333333333335,60.061739597222214,0.9900000100000013,2944.0,1.1278083273611113,114.2124411527777,604.2778830000002,156603.99999999997,378.09505699999966,982.3729400000007,259.1589141448022,105
568,282.4579851388887,277.50180375000014,274.6944441666666,449.0994370833332,1800.5497250000005,61.974563458333336,109.44892097222224,42.18472193055556,2098.9166666666665,60.074309416666665,0.9900000100000013,2944.0,1.1727416734722222,115.32355206944447,605.0779550000004,156488.0,379.3937149999994,984.4716699999994,258.6245271487374,104
569,275.4134025,269.0636094444443,267.52097236111115,451.8831483333334,1791.237443055556,61.96729194444444,109.40310097222222,42.02083354166667,2098.6666666666665,60.08068718055554,0.9900000100000013,2944.0,1.1142298662500003,115.5763155833333,605.8780269999994,156373.00000000003,380.69237399999946,986.5704009999995,258.09320198370557,103
570,278.22277569444446,269.71812625000007,270.3283329166667,446.39333013888887,1790.8160236111114,61.99464933333334,109.68517250000001,42.00833330555555,2101.5694444444443,60.103730388888884,0.9899686993055568,2944.0,1.1323527677777776,114.43753888888887,606.6780999999996,156257.0,381.99103200000064,988.6691320000004,257.5616294703901,102
571,275.38722069444447,269.6617369444443,268.01235902777773,446.54469388888896,1786.8842833333329,61.99422154166666,109.36918666666668,41.74722213888888,2091.347222222222,60.08326854166666,0.9900000100000013,2944.0,1.2134611118055552,110.99440359722225,607.4781720000003,156141.99999999997,383.2896900000004,990.767862,257.033103734302,101
572,279.2095823611111,272.42680638888885,271.5346522222222,447.42680902777784,1793.6094861111108,61.980759305555566,109.46158888888884,41.7722222638889,2095.9305555555557,60.0948645,0.9900000100000013,2944.0,1.2219499959722218,111.93750818055555,608.2782440000005,156026.0,384.58834800000034,992.8665919999995,256.50432435982333,100
573,281.16305638888895,273.9875700000001,273.12562625,444.4146651388889,1800.1425527777783,61.99325655555554,109.86577152777778,41.97638866666668,2106.0694444444443,60.11486549999998,0.9900000100000013,2944.0,1.201365079722222,115.6512237638889,609.0783169999996,155911.0,385.8870060000006,994.9653229999983,255.97857557618448,99
574,274.59576402777776,269.16229097222237,266.49187361111103,446.25721777777767,1784.839684722222,61.95509741666664,109.60273763888887,42.31249999999999,2102.1388888888887,60.10653234722221,0.9900000100000013,2944.0,1.2476937598611109,113.52361338888886,606.929284999999,155334.0,384.26095500000054,991.1902400000013,255.9342642364011,98
575,276.67611319444444,269.7241679166666,268.5883333333333,445.2793465277777,1790.6389069444438,61.960387888888896,109.77950597222224,42.04166631944447,2097.875,60.110698208333325,0.9900000100000013,2944.0,1.238074988472222,113.06665604166666,604.7802539999998,154756.0,382.63490399999966,987.4151580000018,255.8879840676806,97
576,277.6750009722223,270.7170134722222,270.416943888889,444.43456444444433,1791.3014569444433,61.972895902777765,109.92816805555557,41.65277798611109,2095.097222222222,60.089934111111106,0.9898645294444458,2944.0,1.2604527730555561,112.30268138888894,602.6312219999992,154179.0,381.0088529999996,983.6400750000014,255.84303363558533,96
577,279.8560420833333,275.2019434722221,272.58992986111105,446.82902125000015,1796.6709638888892,61.96898826388888,108.52582750413924,41.634722305555556,2094.4166666666665,60.109726361111115,0.9898860144444457,2944.0,1.2035583311111109,112.59360536111109,600.4821910000002,153601.0,379.382802,979.8649930000006,255.79609570802455,95
578,275.1878465138888,271.5709040277777,277.98513819444446,700.0530350000001,1556.3342018055557,62.48348908333335,90.38258219444445,26.800000041666674,1231.375,36.22220795833334,0.9918050455555569,2944.0,0.6663423671527775,57.581911277777785,448.74986899999953,114768.0,283.3175640000005,732.0674329999988,255.7504924864951,94
579,269.9436805555556,261.2013881944444,258.24097069444446,452.2810236111111,1793.1776763888895,62.06251309722224,109.26396441666671,41.80972220833334,2074.0555555555557,59.339309374999985,0.9900000100000013,2944.0,1.1080416683333334,112.63049512499998,596.1841280000006,152446.0,376.13070000000045,972.314828000001,255.70288244909494,93
580,273.4377776388888,262.30500041666664,262.29291624999996,447.3640247222223,1792.303715277778,62.04122186111111,108.65715334722219,41.72500015277778,2088.347222222222,59.90280440277778,0.98986888388889,2944.0,1.10861388875,113.17073604166669,594.0350959999997,151869.0,374.50464899999963,968.5397450000014,255.65661191169778,92
581,273.92312402777776,263.2334009722222,262.1177097222222,442.00734333333315,1792.3857,62.04938583333334,110.23671194444444,41.80833313888888,2098.402777777778,60.107273708333324,0.9900000100000013,2944.0,1.1709616750000003,115.32221929166667,591.8860649999993,151291.0,372.87859799999956,964.764663000001,255.60831542807142,91
582,268.25402666666673,260.12597249999993,257.34882124999996,438.29174527777786,1795.5589027777771,62.05748034722222,110.42146847222222,42.03611094444444,2099.1666666666665,60.08014356944442,0.9900000100000013,2944.0,1.2027472186111112,115.30424369444444,589.7370329999999,150714.0,371.252547,960.9895800000005,255.56136305925372,90
583,270.9652713888888,262.3472916666667,259.8279154166667,437.8302318055555,1788.1146916666669,62.04986370833332,110.49595680555555,41.82083337500001,2095.9166666666665,60.06861533333334,0.9900000100000013,2944.0,1.2036583298611112,113.85132905555555,587.5880019999995,150136.0,369.6264960000005,957.2144980000007,255.5123649376352,89
584,267.7425008333333,259.9366676388888,257.1756229166667,443.0359800000001,1790.7137166666666,62.04815365277778,110.38551666666666,41.715277777777786,2099.0555555555557,60.10451827777777,0.9897110631944456,2944.0,1.2008749958333333,113.24022726388891,587.5880019999995,150136.0,369.6264960000005,957.2144980000007,255.5123649376352,88
585,267.6095838888889,258.68805638888887,256.3962509722222,444.44657555555534,1783.0127583333333,62.024367652777784,110.51366111111115,41.397222055555545,2094.1805555555557,60.095698347222225,0.9900000100000013,2944.0,1.2500013954166667,112.67228638888884,433.3461514750006,110725.29999999987,272.59954080000017,705.945692275001,255.5123649376352,87
586,270.77138749999995,260.98388694444446,259.41506972222226,441.7160893055556,1790.0132583333334,62.02510425,110.64571069444442,42.154166638888896,2095.347222222222,60.02014213888887,0.9900000100000013,2944.0,1.255525002222222,112.54852130555551,580.7418958038644,153786.88329025477,375.21095583123787,955.952851635104,264.811070806907,86
587,270.6928481944444,262.3694443055556,260.50659736111123,443.6247236111111,1788.7851763888887,62.02466598611112,110.48357777777778,41.55416655555555,2092.0833333333335,60.08106951388889,0.9900000100000013,2944.0,1.2698264669444443,112.08185144444444,595.1425860000011,150816.0,369.93022700000046,965.0728129999997,253.41154128063005,85
588,274.0540279166667,266.31651305555556,263.58381972222224,446.5619686111111,1789.386877777778,62.002504000000016,110.4844951388889,41.48055545833334,2096.0416666666665,60.08743562500001,0.9900000100000013,2944.0,1.2938523102777777,112.04992966666669,594.6936529999999,151293.0,369.47289000000063,964.1665429999996,254.40493477067625,84
589,277.8059022222222,268.83604125000005,267.2128461111112,445.3677290277777,1794.6255347222223,61.994591625,110.63370972222228,41.824999888888875,2100.0416666666665,60.04472551388887,0.989877595277779,2944.0,1.3206739916666668,113.39580545833333,594.2447210000001,151769.99999999997,369.01555400000035,963.2602750000001,255.39982878535344,83
590,279.4814580555556,268.6084716666667,268.11909625,441.9374608333333,1799.8633111111112,62.03264186111114,110.86928222222225,42.241666486111114,2101.0555555555557,60.109310999999984,0.9900000100000013,2944.0,1.311590562777778,114.51380273611117,593.7957880000005,152248.0,368.55821799999944,962.3540060000006,256.3979116672345,82
591,276.7546531944445,267.2470838888889,266.1857633333334,443.14833680555563,1793.5295027777777,62.04999537500001,110.55681083333334,41.48749990277778,2096.5416666666665,60.052990125,0.9897983681944458,2944.0,1.314584602777778,114.96383561111111,593.3468559999992,152725.0,368.10088099999956,961.4477370000006,257.3958190822538,81
592,273.71368111111116,264.30881930555563,264.04681374999996,493.2509216666665,1732.354331527778,62.378426666666655,102.19208323611112,37.53611101388888,1758.875,50.643993444444426,0.9905712758333345,2944.0,0.7107111107499999,90.93330879166666,550.9009870000007,142350.0,341.6021269999994,892.5031139999993,258.3948901148,80
593,269.4120129166666,262.35333472222214,258.21076402777777,451.98254416666674,1806.8456638888888,62.04860313888889,104.5349094444445,40.729167013888876,1922.111111111111,55.05976106944443,0.9900000100000013,2944.0,0.6738805548611111,99.64867161111108,592.4489909999998,153680.0,367.18620899999974,959.635199999999,259.39785928338256,79
594,271.9434740277777,264.51020986111115,261.29201166666667,450.4848529166668,1812.9668000000004,62.051116638888885,104.4556573611111,40.41527773611111,1919.611111111111,55.0809531111111,0.9900000100000013,2944.0,0.646855552361111,99.60278222222223,592.0000589999988,154156.99999999997,366.7288719999998,958.7289309999994,260.40031188577984,78
595,278.68999944444437,269.45430569444443,268.32652694444437,454.52993125,1815.7260069444444,62.04773352777777,104.36524194444443,40.35972231944445,1917.486111111111,55.102041013888865,0.9900000100000013,2944.0,0.6720388911111111,98.44312834722223,591.5511259999992,154634.0,366.27153600000014,957.8226619999995,261.40428646568046,77
596,273.0047925,265.23117972222224,262.51847208333334,451.61605097222224,1810.597495833333,62.050418583333325,104.31828055555555,40.32222202777779,1917.513888888889,55.08062918055552,0.9900000100000013,2944.0,0.6092388980555556,98.63062031944446,591.6714149999997,153593.00000000003,368.9457059999997,960.6171210000014,259.5917195019466,76
597,272.3361802777779,264.3511125000001,261.61826472222214,450.8296130555554,1811.8524347222228,62.04824441666666,104.32379861111112,40.409722152777775,1919.75,55.09265712499998,0.9900000100000013,2944.0,0.5704083348611112,98.47516211111113,591.7917030000003,152551.0,371.61987700000014,963.41158,257.7782000434706,75
598,270.5820848611111,263.7690965277779,260.23270875,453.0933275,1812.4412680555554,62.06961556944449,104.21846736111111,40.08749991666666,1915.763888888889,55.06745779166667,0.9900000100000013,2944.0,0.5597499991666669,98.2847379861111,591.9119910000006,151510.00000000003,374.29404699999964,966.2060379999987,255.96710711001646,74
599,269.8611119444445,263.58180555555566,259.22576402777776,450.1413811111112,1810.5758736111113,62.0858636666667,104.49033763888889,40.16666659722222,1918.2083333333333,55.063824166666656,0.9900000100000013,2944.0,0.5751418758333333,99.96125915277779,592.0322789999993,150469.0,376.9682170000004,969.000496,254.1567501254434,73
600,266.62479013888884,259.27812500000016,255.86659555555556,446.7074975,1806.640929166667,62.09999100000003,104.46395111111114,40.27222219444447,1917.875,55.08505004166666,0.9900000100000013,2944.0,0.6309472248611112,98.62637131944443,592.1525669999996,149428.0,379.64238800000015,971.7949549999994,252.34712864125726,72
601,266.5160436111111,260.76739430555546,255.47892388888886,449.07665347222223,1809.3022847222217,62.09999100000003,104.40892666666667,40.45833354166666,1920.5,55.07893874999999,0.9900000100000013,2944.0,0.6281744055555556,99.42501911111111,592.2728550000003,148386.0,382.31655799999965,974.5894130000007,250.5365537983331,71
602,268.3658006944445,260.5086109722223,257.7284361111111,447.1095820833332,1809.0334833333332,62.09999100000003,104.46642833333333,40.316666652777776,1919.0833333333333,55.09187905555552,0.9900000100000013,2944.0,0.6346222209722219,99.04168213888887,592.3931430000006,147345.0,384.99072800000044,977.3838709999986,248.7284023137314,70
603,265.95517624999997,260.6254179166667,255.2966669444443,447.01405972222216,1809.424813888889,62.09999100000003,104.33760694444442,40.302777763888884,1918.6666666666667,55.083893374999974,0.9900000100000013,2944.0,0.631077776388889,99.17784405555554,611.5583508934819,148352.80602024138,357.39773745534416,968.9560883488284,242.58160452473425,69
604,272.9695484722222,264.7780548611112,262.015,449.6657606944443,1813.8798375000006,62.09999100000003,104.191065,40.58611098611113,1921.0833333333333,55.068754277777764,0.9900000100000013,2944.0,0.5940995358333334,99.33886772222222,609.776748932003,144247.18202392256,378.88279840208895,988.6595473340913,236.55736673555526,68
