RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
89,313.67058097222224,289.6273565277777,285.8573309722223,553.0033801388888,1525.884916666667,58.69287893055556,83.41958506944447,32.482870305555565,1454.3333333333333,43.04999690277779,0.4000764573611111,2688.0,0.5061838833333332,61.01771706944443,1093.260638000001,1174496.0,0.0,1093.260638000001,1074.3055765262093,1783
90,311.58859972222217,289.1054613888889,284.2503333333333,553.0122162500003,1523.2534847222223,58.68214804166669,83.38158109722222,32.50747290277777,1454.0833333333333,43.068052638888894,0.39887564208333326,2688.0,0.5108370791666665,60.8766623611111,1093.260638000001,1174496.0,0.0,1093.260638000001,1074.3055765262093,1782
91,305.8893377777779,282.71288277777774,277.47496763888876,552.6568676388888,1510.1812861111111,58.68726405555557,83.32525219444443,32.24232386111111,1452.0277777777778,43.04721815277779,0.399722416388889,2688.0,0.5199497773611111,60.50801748611111,1093.260638000001,1174496.0,0.0,1093.260638000001,1074.3055765262093,1781
92,306.5903566666667,283.28948847222216,277.85399236111107,553.9229097222221,1510.3049638888892,58.70092426388893,83.27008554166667,32.224708625,1451.8055555555557,43.02499668055557,0.3993886547222223,2688.0,0.513923339027778,60.51797120833331,1093.260638000001,1174496.0,0.0,1093.260638000001,1074.3055765262093,1780
93,302.0016309722222,278.9925140277778,272.37511569444445,553.1717477777779,1505.8617347222216,58.73108256944446,83.26543198611111,32.11780829166668,1451.6666666666667,43.06388611111112,0.4007552386111111,2688.0,0.528490300138889,60.34517730555555,1093.260638000001,1174496.0,0.0,1093.260638000001,1074.3055765262093,1779
94,300.91033986111114,278.652385138889,271.53539222222213,552.9772268055553,1505.8319666666669,58.75412000000002,83.27108312499998,32.184854944444446,1451.5555555555557,43.06249663888889,0.4012473001388888,2688.0,0.48564398458333335,60.36908152777778,1093.260638000001,1174496.0,0.0,1093.260638000001,1074.3055765262093,1778
95,306.3980247222223,330.10129152777773,278.94480944444445,625.7413402777777,1395.4868465277777,58.723796847222225,80.77112055555554,27.88626144444444,1279.0277777777778,38.318053305555566,0.3976590040277778,2688.0,0.4266062282236111,50.99971865138889,987.5787770000011,1060962.0000000002,0.0,987.5787770000011,1074.3061968412467,1777
96,308.31877499999996,378.159005277778,281.58639236111117,570.4672134722223,1503.2631041666668,58.81351486111109,82.53270448611109,32.001654736111114,1449.6944444444443,43.01944083333334,0.39976192763888885,2688.0,0.4966371786111112,59.93719222222223,1054.220911075347,778589.975958081,6.1812248344980265,1060.4021359098456,738.5453729654132,1776
97,300.80179236111115,304.9638181944445,274.3195241666667,552.3368476388889,1529.7624180555551,58.81337574999998,83.00720340277773,32.90486100000001,1457.8055555555557,43.033330388888885,0.3998678331944445,2688.0,0.5316360804166668,61.73870869444441,1063.0780534021183,780450.1503313726,8.129994567945674,1071.2080479700667,734.1419078624895,1775
98,307.5764506944445,313.7866330555555,282.17806347222205,551.9779744444444,1538.456102777778,58.78554381944442,83.03015476388887,32.97275938888888,1459.111111111111,43.0513867638889,0.3976295941666667,2688.0,0.5844074187499999,62.03039918055557,1068.6890963523167,781885.4322727941,10.452437134960737,1079.1415334872743,731.6304011536686,1774
99,307.25009680555553,315.027475,280.50449722222226,552.3420637500001,1539.1041569444437,58.8449922222222,83.0073737222222,32.910416722222216,1459.3055555555557,43.09166336111111,0.3996224541666668,2688.0,0.5867808158333332,61.858759902777756,1081.5906253860549,793501.550157415,11.868629725652147,1093.459255111709,733.6431469847374,1773
100,298.5454477777778,307.8868495833333,271.30365944444435,550.779006111111,1522.2215472222224,58.83031602777775,82.89566765277773,32.71296306944444,1457.4166666666667,43.04860780555555,0.3975195590277778,2688.0,0.6080595841666668,61.533655486111115,1091.776615,818180.0,14.109465,1105.886079999998,749.4023857618524,1772
101,303.45247499999994,311.0110990277777,276.80419458333336,550.2064997222221,1528.0161541666664,58.8195901111111,82.95729923611108,32.823611166666666,1458.5833333333333,43.10416336111111,0.39989171416666663,2688.0,0.5643107581944444,61.71202380555556,1096.6902359999997,831342.0,16.154811999999996,1112.8450480000015,758.0463222068848,1771
102,313.9723288888889,322.89399875,289.15302583333334,550.35541375,1552.5538944444443,58.831221916666635,83.14686415277777,32.988896652777775,1460.8333333333333,43.08333030555556,0.39855219694444455,2688.0,0.5753853502777777,62.19052672222225,1100.8866039999996,844346.0,18.158562000000003,1119.0451660000008,766.9690928494584,1770
103,298.07041902777786,307.61653388888885,272.36353666666656,546.8547033333333,1525.609743055555,58.8585928472222,83.00287445833331,32.870622680555556,1459.1944444444443,43.03610858333334,0.39778190375,2688.0,0.5892673093055556,61.88905122222221,1105.797026,857505.0,20.19923300000003,1125.996259000001,775.4632901318714,1769
104,310.57129694444455,319.9150402777776,286.14109944444436,548.53218875,1548.961966666667,58.85571254166665,83.14540601388887,33.08534006944444,1462.388888888889,43.0861093888889,0.3977207,2688.0,0.5941094511111111,62.38194527777778,1110.7074469999993,870665.0000000001,22.23990499999998,1132.9473520000015,783.8832829937814,1768
105,308.03839638888894,319.1531766666666,283.37386902777774,538.4324525,1523.478331944445,57.930760458333324,81.84944995833332,33.03535548611111,1461.6944444444443,43.04166297222224,0.45155483027777765,2688.0,0.5954417986111114,62.194206305555554,1115.6178689999997,883824.0000000001,24.280576999999997,1139.8984460000008,792.2282571470715,1767
106,310.8795769444445,323.4545145833333,286.22291597222215,549.0696452777779,1554.9646708333337,58.8640074722222,83.14899863888888,33.02470711111111,1462.2777777777778,43.05416498611111,0.39902963125,2688.0,0.5912282318055555,62.42407756944445,1120.5282900000009,896983.0,26.321249000000034,1146.8495390000014,800.5000926839618,1766
107,306.6738590277777,320.5172626388889,281.9729541666667,548.6246677777776,1544.0118527777772,58.85098373611109,83.10509847222218,32.84394634722222,1460.25,43.07083140277777,0.3964853929166666,2688.0,0.5973411784722223,62.241736249999995,1118.2466949999998,888128.9999999999,27.98063200000001,1146.2273270000003,794.2156269909664,1765
108,302.15534750000006,316.4475020833333,276.89020125,547.1259193055554,1537.1418111111116,58.85638776388886,83.02132438888887,32.90547045833333,1459.9166666666667,42.9722203888889,0.3992600219444443,2688.0,0.6032459354166666,61.99770101388887,1115.9650989999996,879274.0,29.640014999999963,1145.605114,787.9045686893825,1764
109,302.55005166666666,317.9375468055556,278.2261276388889,546.2381893055554,1545.4084277777781,58.88146002777776,83.18014631944448,33.00009774999999,1461.861111111111,43.01388751388888,0.3975090215277779,2688.0,0.6253652744444445,62.21792023611111,1113.6835040000003,870420.0,31.29939800000006,1144.982902000002,781.5685487606899,1763
110,303.67907541666665,318.49683374999995,279.4160377777778,545.3842562499999,1556.7866902777778,58.931255833333324,83.26054966666665,33.057387152777785,1463.7777777777778,43.041664097222224,0.39841269,2688.0,0.6234953527777773,62.65979041666666,1111.401908,861566.0,32.958781,1144.3606889999994,775.2065151214409,1762
111,307.8338059722222,320.58852708333336,284.0531781944444,544.2485877777779,1565.4974833333335,58.91892730555552,83.31766119444445,33.28472788888889,1466.0,43.06944190277778,0.3980827687500001,2688.0,0.6169935237499997,63.116176791666675,1109.1203119999993,852711.0,34.618163999999986,1143.738475999999,768.8174049056631,1761
112,304.76254152777784,318.51685555555554,281.97297263888885,540.9063927777777,1565.5895819444447,58.987281597222236,83.39155433333333,33.36803641666666,1467.1944444444443,43.086109930555544,0.39991054833333334,2688.0,0.6004355513888889,63.21375684722224,1106.8387170000003,843857.0,36.277547,1143.116263999998,762.4028569286114,1760
113,298.7024319444444,312.66035402777766,275.34083541666655,540.5012030555556,1554.0871847222215,58.97896697222224,83.34206094444446,33.26044644444445,1465.5,43.03610901388889,0.40152712069444446,2688.0,0.6158098533333336,62.868139347222204,1104.5571210000005,835003.0,37.93692999999998,1142.494051000001,755.9618096020573,1759
114,298.44700958333345,311.7845905555555,274.6740020833333,537.7295925,1561.2090416666663,58.99393386111111,83.38978951388891,33.49607361111111,1464.861111111111,43.02916423611113,0.4010420706944444,2688.0,0.6165716645833331,63.42646700000002,1102.275525,826148.0,39.596313,1141.8718380000007,749.4931904616147,1758
115,300.03545986111106,313.21220555555567,277.3402927777778,534.198142361111,1568.1783791666667,59.01676759722224,83.3796613055556,33.619241347222236,1467.861111111111,43.038886236111104,0.40355378833333333,2688.0,0.6123595987499999,63.816460013888914,1099.9939299999983,817294.0000000001,41.25569600000003,1141.2496259999998,742.9986454561608,1757
116,301.3726062499999,315.19904847222233,278.79227124999994,533.7547583333333,1578.1927972222218,59.02161611111113,83.44646359722222,33.71644948611111,1469.111111111111,43.09721891666666,0.40088974083333334,2688.0,0.5475065023611112,63.950336291666694,1097.7123340000007,808440.0,42.91507899999999,1140.6274130000002,736.477103299088,1756
117,299.8220838888889,311.27904791666657,278.04126402777774,532.3129055555557,1573.217338888889,59.039962194444456,83.41364809722221,33.76805995833333,1469.4722222222222,43.049997138888884,0.40095089638888887,2688.0,0.5495326954166666,63.925680097222234,1094.3448300000014,805834.0000000001,43.59255399999996,1137.9373839999998,736.362047783421,1755
118,299.8885800000001,313.9984919444444,278.1656994444445,533.2652251388888,1573.2281375000002,59.02307768055558,83.43902105555554,33.48589427777778,1467.638888888889,43.07777518055556,0.40285702680555563,2688.0,0.545365739861111,63.889812777777784,1090.977325999999,803228.9999999999,44.27002799999995,1135.2473540000008,736.2471985966836,1754
119,292.2559573611111,307.01641041666676,270.0721655555555,533.9825290277778,1558.6051305555561,59.012622013888894,83.31127595833334,33.46619109722223,1465.138888888889,43.048609041666666,0.39891053111111113,2688.0,0.5362672366666666,63.40951965277778,1087.609821999999,800624.0,44.947502999999976,1132.5573250000011,736.1316382080261,1753
120,295.84709375,309.623023611111,273.4822908333333,531.5643650000001,1563.896106944444,59.019623291666676,83.35999845833334,33.49940874999999,1467.236111111111,43.04583022222223,0.4004624308333334,2688.0,0.5442731555555557,63.562682152777796,1084.2423179999996,798018.0,45.62497799999996,1129.867295999998,736.0144376877209,1752
121,301.93022180555556,312.04570930555553,280.0856119444445,530.6185512500001,1575.4718763888886,59.05901419444446,83.41304148611114,33.695360375,1469.3616458333333,43.04305448611112,0.400607822361111,2688.0,0.5544919902777781,64.26132309722222,1080.8748150000015,795413.0,46.30245199999994,1127.1772670000005,735.897431378304,1751
122,300.297407638889,311.62195597222217,279.20250041666657,528.2396984722222,1584.3200972222223,59.07868994444448,83.42096061111113,33.75698951388889,1469.4652777777778,43.03610880555556,0.40057113625,2688.0,0.546146695138889,64.18580059722223,1077.5073109999998,792808.0,46.97992699999997,1124.487238000001,735.7796943987504,1750
123,292.0060863888889,303.90841125,270.1820429166666,524.9265838888889,1570.7179083333333,59.085598722222244,83.38721908333335,33.82866159722222,1470.111111111111,43.06249690277778,0.39921133513888907,2688.0,0.5965616063888888,64.32875273611114,1074.1398069999998,790202.0,47.65740199999995,1121.797208999998,735.6602882142324,1749
124,286.55995861111114,299.3632325,265.87403263888876,523.7673143055555,1561.0564972222223,59.120513555555576,83.35067922222224,33.6783944861111,1470.5208333333333,43.09027497222221,0.39972264986111117,2688.0,0.548566671111111,63.88522809722225,1070.7723030000002,787597.0,48.33487599999992,1119.1071789999992,735.5410648868834,1748
125,298.7849338888889,309.59868833333326,278.48175277777784,525.1965195833333,1583.910326388889,59.07816736111111,83.40223886111112,33.9361905,1471.8055555555557,43.002775944444444,0.3999428298611113,2688.0,0.6052445852777778,64.41269981944444,1067.4047989999979,784992.0000000001,49.01235099999996,1116.4171499999995,735.4210892956639,1747
126,296.39210027777773,305.3919669444444,275.96146236111105,523.345390138889,1579.7386902777776,59.10551208333335,83.42080795833333,33.86734619444445,1471.7083333333333,43.05555341666666,0.4003930141666668,2688.0,0.5861361118055555,64.42342177777779,1067.4047989999979,784992.0000000001,49.01235099999996,1116.4171499999995,735.4210892956639,1746
127,296.21487,305.79989291666675,275.0371856944444,520.952780138889,1583.0645152777781,59.11309990277779,83.46074056944445,33.88521511111111,1473.2569444444443,43.03888597222222,0.39962174,2688.0,0.5436543954166668,64.69436381944448,1106.3773872842298,763144.1400428617,52.51290142423656,1158.8902887084691,689.7683817599632,1745
128,295.7221776388889,305.1782763888889,274.51531249999994,520.2818222222222,1583.4445013888887,59.109055763888904,83.46582524999998,33.89971529166666,1472.4722222222222,42.99027562500001,0.400473090138889,2688.0,0.5204814211111113,64.67405731944444,1085.398014,765732.0,53.357950000000045,1138.7559640000009,705.4849835020991,1744
129,293.0765776388889,303.1334355555556,272.6108084722222,517.882907222222,1582.9248097222219,59.12132333333336,83.49728586111111,33.997839541666664,1472.8055555555557,43.04583105555556,0.3970970275000001,2688.0,0.5213541652777778,64.78164115277777,1100.642118999998,777809.0,55.46374100000002,1156.1058600000003,706.6865664805614,1743
130,292.4831141666666,301.6152452777779,271.4690506944444,516.7885236111111,1582.8323958333333,59.12512709722224,83.51493758333335,33.99066215277779,1473.5833333333333,43.03888752777777,0.40013143638888893,2688.0,0.5021256545833336,64.8029576666667,1115.3072479999987,790367.9999999999,57.572406000000115,1172.8796539999996,708.6549481475254,1742
131,293.4340702777779,303.9654969444444,272.6773373611111,516.4702672222223,1586.0093777777777,59.13740269444448,83.50615719444438,33.969649875,1472.2708333333333,43.01666540277777,0.40075026694444454,2688.0,0.5520507487499998,64.87704406944447,1130.5434430000012,802453.0,59.67830199999993,1190.2217450000014,709.794041943773,1741
132,297.22962819444456,305.4126133333333,277.0159370833334,516.2975869444444,1592.5927486111113,59.163069930555565,83.5001722361111,34.19061152777778,1475.8055555555557,43.055553444444435,0.40009462375000016,2688.0,0.5109963427777778,65.07739294444445,1145.7796380000011,814536.9999999999,61.784197999999975,1207.5638360000007,710.9019683940301,1740
133,295.46659930555563,304.2330545833332,274.8380030555556,515.4012744444444,1591.9756777777775,59.15146681944449,83.53780527777776,34.07351511111111,1475.1944444444443,43.012497958333334,0.4008902763888891,2688.0,0.4956083349999999,65.02241286111109,1161.0158340000007,826621.0000000001,63.89009399999999,1224.905927999998,711.9808152418356,1739
134,296.67673555555547,304.42754972222224,276.2717456944445,515.4956372222224,1592.6943500000002,59.15463030555557,83.531459125,34.10770122222223,1475.486111111111,43.077774222222246,0.3981690308333335,2688.0,0.48171770777777784,65.0900241111111,1176.252029,838709.9999999999,65.995989,1242.2480179999989,713.035964505869,1738
135,301.0901665277778,309.23230625,281.133470138889,514.7912034722222,1604.5867833333334,59.14756231944447,83.5768890972222,34.14693576388889,1476.5208333333333,43.03055227777779,0.40003693513888894,2688.0,0.5188010874999999,65.30132926388887,1191.4882240000004,850789.0,68.10188500000002,1259.5901089999982,714.0557353926486,1737
